officialProductId,brand,manufacturer,name,manufacturerRef,manufacturerRefs,variantCount,categoryPath,sourceImageUrl,imageCount,kzEvidence,status,sourcePageUrl
DENTSPLY-SIRONA-SURESMILE-RETAINERS,Dentsply Sirona,Dentsply Sirona Inc.,SureSmile Retainers,,,1,Dentsply Sirona / Current product brands and systems,https://career.dentsplysirona.com/content/dam/master/product-procedure-brand-categories/orthodontics/product-categories/suresmile-retainer/images/ORT-Images-SureSmile-Retainer-LP-TextHeavyTeaser-US_SureSmile_1210_1.png,1,BRAND_AND_SELECTED_PRODUCTS_OBSERVED_IN_KAZAKHSTAN_EXACT_SKU_REVIEW_REQUIRED,MANUFACTURER_REFERENCE_REQUIRED,https://www.dentsplysirona.com/en-us/explore/orthodontics/brands/the-suresmile--system/suresmile-retainers.html
DENTSPLY-SIRONA-SYMBIOS,Dentsply Sirona,Dentsply Sirona Inc.,Symbios: Bone & Tissue Regeneration,,,1,Dentsply Sirona / Current product brands and systems,https://career.dentsplysirona.com/content/dam/master/product-procedure-brand-categories/implant-dentistry/product-categories/regenerative-solutions/membrane-and-scaffolds/symbios-multi-pack-membrane-tacks-/images/IMP-image-Symbios-Boneshield.png,1,BRAND_AND_SELECTED_PRODUCTS_OBSERVED_IN_KAZAKHSTAN_EXACT_SKU_REVIEW_REQUIRED,MANUFACTURER_REFERENCE_REQUIRED,https://www.dentsplysirona.com/en-us/explore/implant-dentistry/brands/symbios.html
DENTSPLY-SIRONA-THE-SURESMILE--SYSTEM,Dentsply Sirona,Dentsply Sirona Inc.,The SureSmile® System,,,1,Dentsply Sirona / Current product brands and systems,,0,BRAND_AND_SELECTED_PRODUCTS_OBSERVED_IN_KAZAKHSTAN_EXACT_SKU_REVIEW_REQUIRED,PHOTO_REQUIRED,https://www.dentsplysirona.com/en-us/explore/orthodontics/brands/the-suresmile--system.html
DENTSPLY-SIRONA-TPH-SPECTRA-,Dentsply Sirona,Dentsply Sirona Inc.,TPH Spectra® ST Family,,,1,Dentsply Sirona / Current product brands and systems,https://career.dentsplysirona.com/content/dam/master/product-procedure-brand-categories/restorative/product-categories/direct-restoration/composites-flowables/universal-composites/tph-spectra-st/images/RES-Image-tb-Spectra-ST-CompulesSyringes-A2-570x342.png,1,BRAND_AND_SELECTED_PRODUCTS_OBSERVED_IN_KAZAKHSTAN_EXACT_SKU_REVIEW_REQUIRED,MANUFACTURER_REFERENCE_REQUIRED,https://www.dentsplysirona.com/en-us/explore/restorative/brands/tph-spectra-.html
DENTSPLY-SIRONA-TRUNATOMY-SOLUTION,Dentsply Sirona,Dentsply Sirona Inc.,TruNatomy Solution,,,1,Dentsply Sirona / Current product brands and systems,,0,BRAND_AND_SELECTED_PRODUCTS_OBSERVED_IN_KAZAKHSTAN_EXACT_SKU_REVIEW_REQUIRED,PHOTO_REQUIRED,https://www.dentsplysirona.com/en-us/explore/endodontics/brands/trunatomy-solution.html
DENTSPLY-SIRONA-SURESMILE--VPRO_,Dentsply Sirona,Dentsply Sirona Inc.,VPro Vibration Device for SureSmile Clear Aligners,,,1,Dentsply Sirona / Current product brands and systems,,0,BRAND_AND_SELECTED_PRODUCTS_OBSERVED_IN_KAZAKHSTAN_EXACT_SKU_REVIEW_REQUIRED,PHOTO_REQUIRED,https://www.dentsplysirona.com/en-us/explore/orthodontics/brands/the-suresmile--system/suresmile--vpro_.html
DENTSPLY-SIRONA-WAVEONE-GOLD,Dentsply Sirona,Dentsply Sirona Inc.,WaveOne Gold: Simplified root canal shaping & obturation,,,1,Dentsply Sirona / Current product brands and systems,https://career.dentsplysirona.com/content/dam/master/product-procedure-brand-categories/endodontics/product-categories/full-solutions/waveone-gold-solution/images/END-image-WaveOne-Gold-full-solution.jpg,1,BRAND_AND_SELECTED_PRODUCTS_OBSERVED_IN_KAZAKHSTAN_EXACT_SKU_REVIEW_REQUIRED,MANUFACTURER_REFERENCE_REQUIRED,https://www.dentsplysirona.com/en-us/explore/endodontics/brands/waveone-gold.html
DENTSPLY-SIRONA-X-SMART-GO,Dentsply Sirona,Dentsply Sirona Inc.,X-Smart Go,,,1,Dentsply Sirona / Current product brands and systems,https://career.dentsplysirona.com/content/dam/master/product-procedure-brand-categories/endodontics/product-categories/endodontic-equipment/motors-and-contra-angles/motors/x-smart-go/images/END-product-image-x-smart-go-final-handpiece-alone.png,1,BRAND_AND_SELECTED_PRODUCTS_OBSERVED_IN_KAZAKHSTAN_EXACT_SKU_REVIEW_REQUIRED,MANUFACTURER_REFERENCE_REQUIRED,https://www.dentsplysirona.com/en-us/explore/endodontics/brands/other/x-smart-go.html
DENTSPLY-SIRONA-X-SMART--PRO-,Dentsply Sirona,Dentsply Sirona Inc.,X-Smart Pro+ Endo Motor with Apex Locator,,,1,Dentsply Sirona / Current product brands and systems,https://career.dentsplysirona.com/content/dam/master/product-procedure-brand-categories/endodontics/product-categories/endodontic-equipment/motors-and-contra-angles/motors/x-smart-pro/images/x-smart-pro-plus/sales-compass-images/END-Thumbnail-image-X-SmartProPlus-1120x630.png,1,BRAND_AND_SELECTED_PRODUCTS_OBSERVED_IN_KAZAKHSTAN_EXACT_SKU_REVIEW_REQUIRED,MANUFACTURER_REFERENCE_REQUIRED,https://www.dentsplysirona.com/en-us/explore/endodontics/brands/x-smart--pro-.html
DENTSPLY-SIRONA-XYLOCAINE-,Dentsply Sirona,Dentsply Sirona Inc.,Xylocaine: Dental Lidocaine with Epinephrine,,,1,Dentsply Sirona / Current product brands and systems,https://career.dentsplysirona.com/content/dam/master/product-procedure-brand-categories/preventive/product-categories/anesthetics/non-injectable-anesthesia/xylocaine/images/PRE-product-image-Xylocaine-20016-US-BP-1000170218.jpg,1,BRAND_AND_SELECTED_PRODUCTS_OBSERVED_IN_KAZAKHSTAN_EXACT_SKU_REVIEW_REQUIRED,MANUFACTURER_REFERENCE_REQUIRED,https://www.dentsplysirona.com/en-us/explore/preventive/brands/other-products/xylocaine-.html
