officialProductId,brand,manufacturer,name,manufacturerRef,manufacturerRefs,variantCount,categoryPath,sourceImageUrl,imageCount,kzEvidence,status,sourcePageUrl
B00007666,Solventum,Solventum Corporation,3M™ Express™ VPS Bite Registration Material,7100207069,7100207069,1,Solventum Oral Care / GPH10438,,0,BRAND_AND_SELECTED_PRODUCTS_OBSERVED_IN_KAZAKHSTAN_EXACT_SKU_REVIEW_REQUIRED,PHOTO_REQUIRED,https://www.solventum.com/en-us/home/f/b00007666/
B00007640,Solventum,Solventum Corporation,3M™ Express™ VPS Impression Materials,7000128795,7000128795 | 7000054283 | 7000054282 | 7000054281 | 7000054280 | 7000054278 | 7000054277,7,Solventum Oral Care / GPH10438,https://assets.solventum.com/is/image/mmmspinco/7302_Express_VPS-2,1,BRAND_AND_SELECTED_PRODUCTS_OBSERVED_IN_KAZAKHSTAN_EXACT_SKU_REVIEW_REQUIRED,OFFICIAL_REFERENCE_COLLECTED_KZ_AVAILABILITY_REVIEW_REQUIRED,https://www.solventum.com/en-us/home/f/b00007640/
B00034789,Solventum,Solventum Corporation,3M™ Fiber Tip Applicators,7100213642,7100213642,1,Solventum Oral Care / GPH10462,https://assets.solventum.com/is/image/mmmspinco/fiber_tips_KO_1919F,1,BRAND_AND_SELECTED_PRODUCTS_OBSERVED_IN_KAZAKHSTAN_EXACT_SKU_REVIEW_REQUIRED,OFFICIAL_REFERENCE_COLLECTED_KZ_AVAILABILITY_REVIEW_REQUIRED,https://www.solventum.com/en-us/home/f/b00034789/
B5005386010,Solventum,Solventum Corporation,3M™ Filtek™ Bulk Fill Flowable Restorative,7100219140,7100219140 | 7100219139 | 7100219138 | 7100219137 | 7100038860 | 7100038839 | 7100036670 | 7100036669 | 7100036668 | 7100036588,10,Solventum Oral Care / GPH10469,https://assets.solventum.com/is/image/mmmspinco/FiltekBulkFlowRest_Angle_A1,1,BRAND_AND_SELECTED_PRODUCTS_OBSERVED_IN_KAZAKHSTAN_EXACT_SKU_REVIEW_REQUIRED,OFFICIAL_REFERENCE_COLLECTED_KZ_AVAILABILITY_REVIEW_REQUIRED,https://www.solventum.com/en-us/home/f/b5005386010/
B00034846,Solventum,Solventum Corporation,3M™ Filtek™ Bulk Fill Flowable Restorative Dispensing Tips,7100209572,7100209572,1,Solventum Oral Care / GPH12013,https://assets.solventum.com/is/image/mmmspinco/7100209572_01_OP_Center,1,BRAND_AND_SELECTED_PRODUCTS_OBSERVED_IN_KAZAKHSTAN_EXACT_SKU_REVIEW_REQUIRED,OFFICIAL_REFERENCE_COLLECTED_KZ_AVAILABILITY_REVIEW_REQUIRED,https://www.solventum.com/en-us/home/f/b00034846/
B5005524000,Solventum,Solventum Corporation,3M™ Filtek™ Easy Match Universal Restorative,7100377126,7100377126 | 7100327304 | 7100327303 | 7100327282 | 7100327281 | 7100327280 | 7100327279 | 7100327278 | 7100327277,9,Solventum Oral Care / GPH10465,https://assets.solventum.com/is/image/mmmspinco/B5005524000_transition_ds_filtek_easy_match_universal_capsule_bottles_syringe_shades_A1C1,1,BRAND_AND_SELECTED_PRODUCTS_OBSERVED_IN_KAZAKHSTAN_EXACT_SKU_REVIEW_REQUIRED,OFFICIAL_REFERENCE_COLLECTED_KZ_AVAILABILITY_REVIEW_REQUIRED,https://www.solventum.com/en-us/home/f/b5005524000/
B00034840,Solventum,Solventum Corporation,3M™ Filtek™ Flowable Dispensing Tips,7100280273,7100280273 | 7100242236 | 7100209577,3,Solventum Oral Care / GPH12013,https://assets.solventum.com/is/image/mmmspinco/FSF-Tips,1,BRAND_AND_SELECTED_PRODUCTS_OBSERVED_IN_KAZAKHSTAN_EXACT_SKU_REVIEW_REQUIRED,OFFICIAL_REFERENCE_COLLECTED_KZ_AVAILABILITY_REVIEW_REQUIRED,https://www.solventum.com/en-us/home/f/b00034840/
B00008028,Solventum,Solventum Corporation,3M™ Filtek™ One Bulk Fill Restorative,7100239439,7100239439 | 7100239438 | 7100239437 | 7100239436 | 7100239435 | 7100239434 | 7100239433 | 7100239360 | 7100239359 | 7100239358,10,Solventum Oral Care / GPH10469,https://assets.solventum.com/is/image/mmmspinco/Filtek-One-Bulk-Fill-group-_NA_WE-no-reflection,1,BRAND_AND_SELECTED_PRODUCTS_OBSERVED_IN_KAZAKHSTAN_EXACT_SKU_REVIEW_REQUIRED,OFFICIAL_REFERENCE_COLLECTED_KZ_AVAILABILITY_REVIEW_REQUIRED,https://www.solventum.com/en-us/home/f/b00008028/
B00008011,Solventum,Solventum Corporation,3M™ Filtek™ P60 Posterior Restorative,7010388841,7010388841 | 7010388840 | 7010342966 | 7000030448,4,Solventum Oral Care / GPH10469,https://assets.solventum.com/is/image/mmmspinco/ESPE-Filtek-P60,1,BRAND_AND_SELECTED_PRODUCTS_OBSERVED_IN_KAZAKHSTAN_EXACT_SKU_REVIEW_REQUIRED,OFFICIAL_REFERENCE_COLLECTED_KZ_AVAILABILITY_REVIEW_REQUIRED,https://www.solventum.com/en-us/home/f/b00008011/
B5005104010,Solventum,Solventum Corporation,3M™ Filtek™ Restorative Capsule Dispenser,7100196622,7100196622,1,Solventum Oral Care / GPH10501,https://assets.solventum.com/is/image/mmmspinco/Dispenser-Profile-Empty-Straight,1,BRAND_AND_SELECTED_PRODUCTS_OBSERVED_IN_KAZAKHSTAN_EXACT_SKU_REVIEW_REQUIRED,OFFICIAL_REFERENCE_COLLECTED_KZ_AVAILABILITY_REVIEW_REQUIRED,https://www.solventum.com/en-us/home/f/b5005104010/
B5005163004,Solventum,Solventum Corporation,3M™ Filtek™ Supreme Flowable Restorative,7100219508,7100219508 | 7100219497 | 7100219488 | 7100219472 | 7100219471 | 7100219470 | 7100219469 | 7100219463 | 7100219442 | 7100219441 | 7100219440 | 7100219439,12,Solventum Oral Care / GPH10465,https://assets.solventum.com/is/image/mmmspinco/FiltekSupFlowRest_Angle_wCap-Tips_A2,1,BRAND_AND_SELECTED_PRODUCTS_OBSERVED_IN_KAZAKHSTAN_EXACT_SKU_REVIEW_REQUIRED,OFFICIAL_REFERENCE_COLLECTED_KZ_AVAILABILITY_REVIEW_REQUIRED,https://www.solventum.com/en-us/home/f/b5005163004/
B5005383023,Solventum,Solventum Corporation,"3M™ Filtek™ Supreme Ultra Flowable Restorative, 6030 Series",7000128940,7000128940 | 7000128939 | 7000128938 | 7000128937 | 7000128936 | 7000128935 | 7000128934 | 7000128933 | 7000128932 | 7000128931 | 7000128930 | 7000128929,12,Solventum Oral Care / GPH10465,https://assets.solventum.com/is/image/mmmspinco/6033A2_IP_Center_Mockup,1,BRAND_AND_SELECTED_PRODUCTS_OBSERVED_IN_KAZAKHSTAN_EXACT_SKU_REVIEW_REQUIRED,OFFICIAL_REFERENCE_COLLECTED_KZ_AVAILABILITY_REVIEW_REQUIRED,https://www.solventum.com/en-us/home/f/b5005383023/
B10171267,Solventum,Solventum Corporation,3M™ Filtek™ Supreme Ultra Shade Wheel Guide,7000148111,7000148111,1,Solventum Oral Care / GPH12010,,0,BRAND_AND_SELECTED_PRODUCTS_OBSERVED_IN_KAZAKHSTAN_EXACT_SKU_REVIEW_REQUIRED,PHOTO_REQUIRED,https://www.solventum.com/en-us/home/f/b10171267/
B00007967,Solventum,Solventum Corporation,3M™ Filtek™ Supreme Ultra Universal Restorative,7100111737,7100111737 | 7100111729 | 7100111727 | 7100111724 | 7100111722 | 7100111721 | 7100111702 | 7100111664 | 7100111663 | 7100055460 | 7010387668 | 7010387667 | 7010387666 | 7010387665 | 7010387664 | 7010387663 | 7010387662 | 7010387661 | 7010387659 | 7010387658 | 7010387657 | 7010387656 | 7010387655 | 7010387654 | 7010387651 | 7010387650 | 7010387649 | 7010387648 | 7010387647 | 7010387646 | 7010387645 | 7010387644 | 7010387643 | 7010387642 | 7010387640 | 7010387639 | 7010387638 | 7010387637 | 7010387636 | 7010342935 | 7010342933 | 7010342932 | 7010342931 | 7010342930 | 7010342929 | 7010342928 | 7010342927 | 7010342926 | 7010342925 | 7010342924 | 7010342923 | 7010342922 | 7010342921 | 7010342920 | 7010342919 | 7010317424 | 7010317423 | 7010317422 | 7010317421 | 7010317420 | 7010317419 | 7010317418 | 7010317417 | 7010317416 | 7010317415 | 7010302365 | 7010302364 | 7010302363 | 7010296474 | 7010296473 | 7010293561 | 7010291770 | 7000128914,73,Solventum Oral Care / GPH10465,https://assets.solventum.com/is/image/mmmspinco/fs_ultra_cap_syrg_A2B-2,1,BRAND_AND_SELECTED_PRODUCTS_OBSERVED_IN_KAZAKHSTAN_EXACT_SKU_REVIEW_REQUIRED,OFFICIAL_REFERENCE_COLLECTED_KZ_AVAILABILITY_REVIEW_REQUIRED,https://www.solventum.com/en-us/home/f/b00007967/
B00007969,Solventum,Solventum Corporation,"3M™ Filtek™ Supreme Ultra Universal Restorative Master's Kit, 6029M",,,1,Solventum Oral Care / GPH10465,https://assets.solventum.com/is/image/mmmspinco/Filtek-Supreme-Ultra-Restorative-Capsule-Master-s-Kit-6029M,1,BRAND_AND_SELECTED_PRODUCTS_OBSERVED_IN_KAZAKHSTAN_EXACT_SKU_REVIEW_REQUIRED,MANUFACTURER_REFERENCE_REQUIRED,https://www.solventum.com/en-us/home/f/b00007969/
B5005092004,Solventum,Solventum Corporation,3M™ Filtek™ Universal Restorative,7100333382,7100333382 | 7100333381 | 7100333380 | 7100333375 | 7100333374 | 7100333373 | 7100333370 | 7100333369 | 7100333368 | 7100333367 | 7100333366 | 7100333365 | 7100333363 | 7100187411 | 7100187397,15,Solventum Oral Care / GPH10465,https://assets.solventum.com/is/image/mmmspinco/Filtek_Universal_Restorative_Cap_Bottle_Syringe_Side_A2,1,BRAND_AND_SELECTED_PRODUCTS_OBSERVED_IN_KAZAKHSTAN_EXACT_SKU_REVIEW_REQUIRED,OFFICIAL_REFERENCE_COLLECTED_KZ_AVAILABILITY_REVIEW_REQUIRED,https://www.solventum.com/en-us/home/f/b5005092004/
B5005119014,Solventum,Solventum Corporation,"3M™ Filtek™ Universal Restorative Shade Guide, 5855SG",7100204526,7100204526,1,Solventum Oral Care / GPH10465,,0,BRAND_AND_SELECTED_PRODUCTS_OBSERVED_IN_KAZAKHSTAN_EXACT_SKU_REVIEW_REQUIRED,PHOTO_REQUIRED,https://www.solventum.com/en-us/home/f/b5005119014/
B00007927,Solventum,Solventum Corporation,3M™ Filtek™ Z250 Universal Restorative,7100111730,7100111730 | 7100111726 | 7100111723 | 7100111703 | 7010387652 | 7010387634 | 7010387633 | 7010387632 | 7010387631 | 7010387629 | 7010387628 | 7010387627 | 7010387626 | 7010342918 | 7010342917 | 7010342916 | 7010342915 | 7010342914 | 7010342913 | 7010317413 | 7010317412 | 7010302362 | 7010296472 | 7010290952,24,Solventum Oral Care / GPH10465,https://assets.solventum.com/is/image/mmmspinco/Filtek_Z250_Group_Photograph_ANZ,1,BRAND_AND_SELECTED_PRODUCTS_OBSERVED_IN_KAZAKHSTAN_EXACT_SKU_REVIEW_REQUIRED,OFFICIAL_REFERENCE_COLLECTED_KZ_AVAILABILITY_REVIEW_REQUIRED,https://www.solventum.com/en-us/home/f/b00007927/
B10157511,Solventum,Solventum Corporation,3M™ FreeLight 2 Reflector Complete,7000132025,7000132025,1,Solventum Oral Care / GPH10027,,0,BRAND_AND_SELECTED_PRODUCTS_OBSERVED_IN_KAZAKHSTAN_EXACT_SKU_REVIEW_REQUIRED,PHOTO_REQUIRED,https://www.solventum.com/en-us/home/f/b10157511/
B5005118021,Solventum,Solventum Corporation,3M™ FreeLight 2 Update Kit,7010394707,7010394707,1,Solventum Oral Care / GPH10027,,0,BRAND_AND_SELECTED_PRODUCTS_OBSERVED_IN_KAZAKHSTAN_EXACT_SKU_REVIEW_REQUIRED,PHOTO_REQUIRED,https://www.solventum.com/en-us/home/f/b5005118021/
B00034811,Solventum,Solventum Corporation,3M™ Garant™ Dispenser,7100132579,7100132579,1,Solventum Oral Care / GPH10501,https://assets.solventum.com/is/image/mmmspinco/garant_dispenser_KO_77580,1,BRAND_AND_SELECTED_PRODUCTS_OBSERVED_IN_KAZAKHSTAN_EXACT_SKU_REVIEW_REQUIRED,OFFICIAL_REFERENCE_COLLECTED_KZ_AVAILABILITY_REVIEW_REQUIRED,https://www.solventum.com/en-us/home/f/b00034811/
B5005609055,Solventum,Solventum Corporation,"3M™ Garant™ Dispenser 4:1/10:1, 77581",7000054270,7000054270,1,Solventum Oral Care / GPH10501,https://assets.solventum.com/is/image/mmmspinco/B5005609055_transition_ds_garantdispenser_A1C10,1,BRAND_AND_SELECTED_PRODUCTS_OBSERVED_IN_KAZAKHSTAN_EXACT_SKU_REVIEW_REQUIRED,OFFICIAL_REFERENCE_COLLECTED_KZ_AVAILABILITY_REVIEW_REQUIRED,https://www.solventum.com/en-us/home/f/b5005609055/
B00034816,Solventum,Solventum Corporation,3M™ Garant™ Dispenser Plunger Refill,7100215264,7100215264,1,Solventum Oral Care / GPH10501,https://assets.solventum.com/is/image/mmmspinco/Garant_Dispenser_Plunger_KO_77591,1,BRAND_AND_SELECTED_PRODUCTS_OBSERVED_IN_KAZAKHSTAN_EXACT_SKU_REVIEW_REQUIRED,OFFICIAL_REFERENCE_COLLECTED_KZ_AVAILABILITY_REVIEW_REQUIRED,https://www.solventum.com/en-us/home/f/b00034816/
B5005099007,Solventum,Solventum Corporation,"3M™ Garant™ Intraoral Tips Refill, Intraoral Dispensing",7100215419,7100215419,1,Solventum Oral Care / GPH12013,https://assets.solventum.com/is/image/mmmspinco/Garant_VPS_Tips_Yellow_RF_71462,1,BRAND_AND_SELECTED_PRODUCTS_OBSERVED_IN_KAZAKHSTAN_EXACT_SKU_REVIEW_REQUIRED,OFFICIAL_REFERENCE_COLLECTED_KZ_AVAILABILITY_REVIEW_REQUIRED,https://www.solventum.com/en-us/home/f/b5005099007/
B00050773,Solventum,Solventum Corporation,"3M™ Garant™ Intraoral Tips, Intraoral Dispensing",7100215421,7100215421 | 7100215420,2,Solventum Oral Care / GPH12013,https://assets.solventum.com/is/image/mmmspinco/Garant_VPS_Tips_Yellow_RF_71462,1,BRAND_AND_SELECTED_PRODUCTS_OBSERVED_IN_KAZAKHSTAN_EXACT_SKU_REVIEW_REQUIRED,OFFICIAL_REFERENCE_COLLECTED_KZ_AVAILABILITY_REVIEW_REQUIRED,https://www.solventum.com/en-us/home/f/b00050773/
B00034875,Solventum,Solventum Corporation,"3M™ Garant™ Mixing Tips, Automatic Mixing",7100215338,7100215338 | 7100215337 | 7100215336 | 7100215335 | 7100215226,5,Solventum Oral Care / GPH12013,https://assets.solventum.com/is/image/mmmspinco/Garant_VPS_Mixing_Tips_Yellow_RF_71452,1,BRAND_AND_SELECTED_PRODUCTS_OBSERVED_IN_KAZAKHSTAN_EXACT_SKU_REVIEW_REQUIRED,OFFICIAL_REFERENCE_COLLECTED_KZ_AVAILABILITY_REVIEW_REQUIRED,https://www.solventum.com/en-us/home/f/b00034875/
B00007860,Solventum,Solventum Corporation,3M™ Gold Anodized Temporary Crowns,7100111764,7100111764 | 7100111757 | 7100111749 | 7100111697 | 7010388655 | 7010317383 | 7000128516 | 7000128515 | 7000128514 | 7000128513 | 7000128512 | 7000128511 | 7000128510 | 7000128509 | 7000128508 | 7000128507 | 7000128506 | 7000128505 | 7000128504 | 7000128503 | 7000128502 | 7000128501 | 7000128500 | 7000128499 | 7000128498 | 7000128497 | 7000128496 | 7000128495 | 7000128494 | 7000128493 | 7000128492 | 7000128482 | 7000128481 | 7000128480 | 7000128479 | 7000128478 | 7000128477 | 7000128476 | 7000128475 | 7000128474 | 7000128473 | 7000128472 | 7000128471 | 7000128470 | 7000128469 | 7000128468 | 7000128467 | 7000128466 | 7000128465 | 7000128464 | 7000128463 | 7000128462 | 7000128461 | 7000128460 | 7000128459 | 7000128458 | 7000128457 | 7000128456 | 7000128455 | 7000128454 | 7000128453 | 7000128452 | 7000128451 | 7000128450 | 7000128449 | 7000128448 | 7000128447 | 7000128446 | 7000128445 | 7000128444 | 7000128443 | 7000128442 | 7000128441 | 7000128483 | 7000128484 | 7000128485 | 7000128486 | 7000128487 | 7000128488 | 7000128489 | 7000128490 | 7000128491,82,Solventum Oral Care / GPH10451,https://assets.solventum.com/is/image/mmmspinco/Gold_Temporary-Molar_Crown_KO,1,BRAND_AND_SELECTED_PRODUCTS_OBSERVED_IN_KAZAKHSTAN_EXACT_SKU_REVIEW_REQUIRED,OFFICIAL_REFERENCE_COLLECTED_KZ_AVAILABILITY_REVIEW_REQUIRED,https://www.solventum.com/en-us/home/f/b00007860/
B10179718,Solventum,Solventum Corporation,3M™ Handwheel,7100004745,7100004745 | 7100042752,2,Solventum Oral Care / GPH10441,,0,BRAND_AND_SELECTED_PRODUCTS_OBSERVED_IN_KAZAKHSTAN_EXACT_SKU_REVIEW_REQUIRED,PHOTO_REQUIRED,https://www.solventum.com/en-us/home/f/b10179718/
B10157500,Solventum,Solventum Corporation,3M™ Housing Cover,7000132013,7000132013,1,Solventum Oral Care / GPH11063,,0,BRAND_AND_SELECTED_PRODUCTS_OBSERVED_IN_KAZAKHSTAN_EXACT_SKU_REVIEW_REQUIRED,PHOTO_REQUIRED,https://www.solventum.com/en-us/home/f/b10157500/
B00007602,Solventum,Solventum Corporation,3M™ Impregum™ F Polyether Impression Material,7100215415,7100215415 | 7100196294 | 7100196275,3,Solventum Oral Care / GPH10438,https://assets.solventum.com/is/image/mmmspinco/B00007602_transition_ds_ImpregumF_A1C10_R,1,BRAND_AND_SELECTED_PRODUCTS_OBSERVED_IN_KAZAKHSTAN_EXACT_SKU_REVIEW_REQUIRED,OFFICIAL_REFERENCE_COLLECTED_KZ_AVAILABILITY_REVIEW_REQUIRED,https://www.solventum.com/en-us/home/f/b00007602/
B00007757,Solventum,Solventum Corporation,3M™ Impregum™ Penta™ Cartridge for Pentamix™ 3,7100215174,7100215174 | 7100215173 | 7100215169 | 7100215161 | 7100215160 | 7100215159 | 7100215158 | 7100215144,8,Solventum Oral Care / GPH10441,https://assets.solventum.com/is/image/mmmspinco/IMPSQ_HB_cartridge_69401,1,BRAND_AND_SELECTED_PRODUCTS_OBSERVED_IN_KAZAKHSTAN_EXACT_SKU_REVIEW_REQUIRED,OFFICIAL_REFERENCE_COLLECTED_KZ_AVAILABILITY_REVIEW_REQUIRED,https://www.solventum.com/en-us/home/f/b00007757/
SOLVENTUM-3M-IMPREGUM-PENTA-SUPER-QUICK-MEDIUM-BODY-LIGHT-BODY-POLYETHER-IMPRESSION-MATERIAL-INTRO-KIT,Solventum,Solventum Corporation,3M™ Impregum™ Penta™ Super Quick Medium Body/Light Body Polyether Impression Material Intro Kit,7100266616,7100266616,1,Solventum Oral Care / GPH10438,https://assets.solventum.com/is/image/mmmspinco/ocsd-impression-materials-impregum-super-quick-b40073333-base-mainimage-ous,1,BRAND_AND_SELECTED_PRODUCTS_OBSERVED_IN_KAZAKHSTAN_EXACT_SKU_REVIEW_REQUIRED,OFFICIAL_REFERENCE_COLLECTED_KZ_AVAILABILITY_REVIEW_REQUIRED,https://www.solventum.com/en-us/home/f/solventum-3m-impregum-penta-super-quick-medium-body-light-body-polyether-impression-material-intro-kit/
B00007611,Solventum,Solventum Corporation,3M™ Impregum™ Polyether Impression Materials,7100215414,7100215414 | 7100215412 | 7100215410 | 7100215405 | 7100215402 | 7100215401 | 7100196295,7,Solventum Oral Care / GPH10438,https://assets.solventum.com/is/image/mmmspinco/ocsd-impression-materials-impregum-polyether-b00007604-base-mainimage-us,1,BRAND_AND_SELECTED_PRODUCTS_OBSERVED_IN_KAZAKHSTAN_EXACT_SKU_REVIEW_REQUIRED,OFFICIAL_REFERENCE_COLLECTED_KZ_AVAILABILITY_REVIEW_REQUIRED,https://www.solventum.com/en-us/home/f/b00007611/
B00007604,Solventum,Solventum Corporation,3M™ Impregum™ Soft Polyether Impression Material,7100263955,7100263955 | 7100215413 | 7100215411 | 7100215409 | 7100215404 | 7100215400 | 7100215399 | 7100215398 | 7100215397 | 7100196291,10,Solventum Oral Care / GPH10438,https://assets.solventum.com/is/image/mmmspinco/ocsd-impression-materials-impregum-super-quick-b40073333-base-mainimage-ous,1,BRAND_AND_SELECTED_PRODUCTS_OBSERVED_IN_KAZAKHSTAN_EXACT_SKU_REVIEW_REQUIRED,OFFICIAL_REFERENCE_COLLECTED_KZ_AVAILABILITY_REVIEW_REQUIRED,https://www.solventum.com/en-us/home/f/b00007604/
B40073333,Solventum,Solventum Corporation,3M™ Impregum™ Super Quick Polyether Impression Material,7100263956,7100263956 | 7100263954 | 7100196384 | 7100196373 | 7100196372,5,Solventum Oral Care / GPH10438,https://assets.solventum.com/is/image/mmmspinco/ocsd-impression-materials-impregum-super-quick-b40073333-base-mainimage-ous,1,BRAND_AND_SELECTED_PRODUCTS_OBSERVED_IN_KAZAKHSTAN_EXACT_SKU_REVIEW_REQUIRED,OFFICIAL_REFERENCE_COLLECTED_KZ_AVAILABILITY_REVIEW_REQUIRED,https://www.solventum.com/en-us/home/f/b40073333/
B00007583,Solventum,Solventum Corporation,3M™ Imprint™ 3 VPS Impression Material,7000129156,7000129156 | 7000129155 | 7000129154 | 7000129153 | 7000129152 | 7000129151 | 7000129119 | 7000129108 | 7000129106 | 7000128814 | 7000128805 | 7000128804 | 7000128803 | 7000128802,14,Solventum Oral Care / GPH10438,https://assets.solventum.com/is/image/mmmspinco/Imprint_3_Penta_QS_Intro_P310790,1,BRAND_AND_SELECTED_PRODUCTS_OBSERVED_IN_KAZAKHSTAN_EXACT_SKU_REVIEW_REQUIRED,OFFICIAL_REFERENCE_COLLECTED_KZ_AVAILABILITY_REVIEW_REQUIRED,https://www.solventum.com/en-us/home/f/b00007583/
B5005168039,Solventum,Solventum Corporation,3M™ Imprint™ 4 Garant™ VPS Impression Material Soft Tray Body,7100212858,7100212858 | 7100212855 | 7100212828,3,Solventum Oral Care / GPH10438,,0,BRAND_AND_SELECTED_PRODUCTS_OBSERVED_IN_KAZAKHSTAN_EXACT_SKU_REVIEW_REQUIRED,PHOTO_REQUIRED,https://www.solventum.com/en-us/home/f/b5005168039/
B5005355001,Solventum,Solventum Corporation,"3M™ Imprint™ 4 Penta™ Cartridge for Pentamix™ 3, 77780 Series",7100215157,7100215157 | 7100215156,2,Solventum Oral Care / GPH10441,https://assets.solventum.com/is/image/mmmspinco/den-impression-material-penta-cartridge-pdp-mainimage-glbl-Imprint-4-Family,1,BRAND_AND_SELECTED_PRODUCTS_OBSERVED_IN_KAZAKHSTAN_EXACT_SKU_REVIEW_REQUIRED,OFFICIAL_REFERENCE_COLLECTED_KZ_AVAILABILITY_REVIEW_REQUIRED,https://www.solventum.com/en-us/home/f/b5005355001/
B5005355000,Solventum,Solventum Corporation,"3M™ Imprint™ 4 Preliminary Penta™ Cartridge for Pentamix™ 3, 71520 Series",7100215167,7100215167,1,Solventum Oral Care / GPH10441,https://assets.solventum.com/is/image/mmmspinco/den-impression-material-penta-cartridge-pdp-mainimage-glbl-Imprint-4-Preliminary-Family,1,BRAND_AND_SELECTED_PRODUCTS_OBSERVED_IN_KAZAKHSTAN_EXACT_SKU_REVIEW_REQUIRED,OFFICIAL_REFERENCE_COLLECTED_KZ_AVAILABILITY_REVIEW_REQUIRED,https://www.solventum.com/en-us/home/f/b5005355000/
B00007703,Solventum,Solventum Corporation,3M™ Imprint™ 4 Preliminary VPS Impression Material,7100196352,7100196352 | 7100196351 | 7100196350 | 7100196349 | 7100196333 | 7100196329 | 7100196328 | 7100196327,8,Solventum Oral Care / GPH10438,https://assets.solventum.com/is/image/mmmspinco/ocsd-impression-materials-imprint-4-preliminary-b00007703-base-mainimage-glbl,1,BRAND_AND_SELECTED_PRODUCTS_OBSERVED_IN_KAZAKHSTAN_EXACT_SKU_REVIEW_REQUIRED,OFFICIAL_REFERENCE_COLLECTED_KZ_AVAILABILITY_REVIEW_REQUIRED,https://www.solventum.com/en-us/home/f/b00007703/
B00007692,Solventum,Solventum Corporation,3M™ Imprint™ 4 VPS Bite Registration Material,7100196326,7100196326,1,Solventum Oral Care / GPH10438,https://assets.solventum.com/is/image/mmmspinco/71529_Mixed_Center_Mockup,1,BRAND_AND_SELECTED_PRODUCTS_OBSERVED_IN_KAZAKHSTAN_EXACT_SKU_REVIEW_REQUIRED,OFFICIAL_REFERENCE_COLLECTED_KZ_AVAILABILITY_REVIEW_REQUIRED,https://www.solventum.com/en-us/home/f/b00007692/
B5005111026,Solventum,Solventum Corporation,3M™ Imprint™ 4 VPS Impression Material Penta™ Cartridge for Pentamix™ 3,7000055273,7000055273,1,Solventum Oral Care / GPH10441,https://assets.solventum.com/is/image/mmmspinco/Imprint_4_Penta_Heavy_Cartridge_77784-1,1,BRAND_AND_SELECTED_PRODUCTS_OBSERVED_IN_KAZAKHSTAN_EXACT_SKU_REVIEW_REQUIRED,OFFICIAL_REFERENCE_COLLECTED_KZ_AVAILABILITY_REVIEW_REQUIRED,https://www.solventum.com/en-us/home/f/b5005111026/
B00007683,Solventum,Solventum Corporation,3M™ Imprint™ 4 VPS Impression Material Refills,7100196318,7100196318 | 7100196304 | 7100196239 | 7100196238 | 7100196236 | 7100196235 | 7100196234 | 7100196233 | 7100196232 | 7100196231 | 7100196230,11,Solventum Oral Care / GPH10438,https://assets.solventum.com/is/image/mmmspinco/ocsd-impression-materials-imprint-4-vps-b00007683-base-mainimage-ous,1,BRAND_AND_SELECTED_PRODUCTS_OBSERVED_IN_KAZAKHSTAN_EXACT_SKU_REVIEW_REQUIRED,OFFICIAL_REFERENCE_COLLECTED_KZ_AVAILABILITY_REVIEW_REQUIRED,https://www.solventum.com/en-us/home/f/b00007683/
B00007677,Solventum,Solventum Corporation,3M™ Imprint™ 4 VPS Impression Materials Kits,7100196240,7100196240 | 7100196241 | 7100196306 | 7100196307 | 7100196309,5,Solventum Oral Care / GPH10438,https://assets.solventum.com/is/image/mmmspinco/ocsd-impression-materials-imprint-4-vps-b00007683-base-mainimage-ous,1,BRAND_AND_SELECTED_PRODUCTS_OBSERVED_IN_KAZAKHSTAN_EXACT_SKU_REVIEW_REQUIRED,OFFICIAL_REFERENCE_COLLECTED_KZ_AVAILABILITY_REVIEW_REQUIRED,https://www.solventum.com/en-us/home/f/b00007677/
B00007735,Solventum,Solventum Corporation,3M™ Imprint™ II Monophase VPS Impression Material,7100215299,7100215299,1,Solventum Oral Care / GPH10438,https://assets.solventum.com/is/image/mmmspinco/9371P_Mixed_Center_Mockup,1,BRAND_AND_SELECTED_PRODUCTS_OBSERVED_IN_KAZAKHSTAN_EXACT_SKU_REVIEW_REQUIRED,OFFICIAL_REFERENCE_COLLECTED_KZ_AVAILABILITY_REVIEW_REQUIRED,https://www.solventum.com/en-us/home/f/b00007735/
B5005099033,Solventum,Solventum Corporation,3M™ Iso-Form™ Temporary Crown Kit,,,1,Solventum Oral Care / GPH10447,https://assets.solventum.com/is/image/mmmspinco/Iso-Form_Molar_Crown_KO_MC-64,1,BRAND_AND_SELECTED_PRODUCTS_OBSERVED_IN_KAZAKHSTAN_EXACT_SKU_REVIEW_REQUIRED,MANUFACTURER_REFERENCE_REQUIRED,https://www.solventum.com/en-us/home/f/b5005099033/
