officialProductId,brand,manufacturer,name,manufacturerRef,manufacturerRefs,variantCount,categoryPath,sourceImageUrl,imageCount,kzEvidence,status,sourcePageUrl
SHOFU-SHOFU-BLOCK-HC-DISK-HC,Shofu,SHOFU Dental GmbH / SHOFU Inc.,SHOFU Block HC · Disk HC,,,1,Shofu / Dental products,https://www.shofu.de/wp-content/uploads/2024/01/20240303-shofu-block-hc-disk-hc_001.jpg,1,BRAND_AND_SELECTED_PRODUCT_OBSERVED_IN_KAZAKHSTAN_EXACT_SKU_REVIEW_REQUIRED,MANUFACTURER_REFERENCE_REQUIRED,https://www.shofu.de/en/products/shofu-block-hc-disk-hc/
SHOFU-SHOFU-BLOCK-HC-HARD,Shofu,SHOFU Dental GmbH / SHOFU Inc.,SHOFU BLOCK HC Hard,,,1,Shofu / Dental products,https://www.shofu.de/wp-content/uploads/2024/01/20240303-shofu-block-hc-hard_001.jpg,1,BRAND_AND_SELECTED_PRODUCT_OBSERVED_IN_KAZAKHSTAN_EXACT_SKU_REVIEW_REQUIRED,MANUFACTURER_REFERENCE_REQUIRED,https://www.shofu.de/en/products/shofu-block-hc-hard/
SHOFU-SHOFU-DISK-ZR-LUCENT,Shofu,SHOFU Dental GmbH / SHOFU Inc.,SHOFU DISK ZR Lucent,,,1,Shofu / Dental products,https://www.shofu.de/wp-content/uploads/2024/01/20240303-shofu-disk-zr-lucent_001.jpg,1,BRAND_AND_SELECTED_PRODUCT_OBSERVED_IN_KAZAKHSTAN_EXACT_SKU_REVIEW_REQUIRED,MANUFACTURER_REFERENCE_REQUIRED,https://www.shofu.de/en/products/shofu-disk-zr-lucent/
SHOFU-SHOFU-DISK-ZR-LUCENT-SUPRA,Shofu,SHOFU Dental GmbH / SHOFU Inc.,SHOFU DISK ZR Lucent Supra,,,1,Shofu / Dental products,https://www.shofu.de/wp-content/uploads/2024/01/20240303-shofu-disk-zr-lucent-supra_001.jpg,1,BRAND_AND_SELECTED_PRODUCT_OBSERVED_IN_KAZAKHSTAN_EXACT_SKU_REVIEW_REQUIRED,MANUFACTURER_REFERENCE_REQUIRED,https://www.shofu.de/en/products/shofu-disk-zr-lucent-supra/
SHOFU-SHOFU-DISK-ZR-LUCENT-SUPRA-COLOR-INDICATOR,Shofu,SHOFU Dental GmbH / SHOFU Inc.,SHOFU DISK ZR Lucent Supra Color Indicator,,,1,Shofu / Dental products,https://www.shofu.de/wp-content/uploads/2026/02/20260220-shofu-disk-zr-lucent-supra_color-indic_001.jpg,1,BRAND_AND_SELECTED_PRODUCT_OBSERVED_IN_KAZAKHSTAN_EXACT_SKU_REVIEW_REQUIRED,MANUFACTURER_REFERENCE_REQUIRED,https://www.shofu.de/en/products/shofu-disk-zr-lucent-supra-color-indicator/
SHOFU-SHOFU-GUMY-V,Shofu,SHOFU Dental GmbH / SHOFU Inc.,SHOFU Gumy-V,,,1,Shofu / Dental products,https://www.shofu.de/wp-content/uploads/2026/02/20260208-gummy-v_001.jpg,1,BRAND_AND_SELECTED_PRODUCT_OBSERVED_IN_KAZAKHSTAN_EXACT_SKU_REVIEW_REQUIRED,MANUFACTURER_REFERENCE_REQUIRED,https://www.shofu.de/en/products/shofu-gumy-v/
SHOFU-SHOFU-HC-PRIMER,Shofu,SHOFU Dental GmbH / SHOFU Inc.,SHOFU HC Primer,,,1,Shofu / Dental products,https://www.shofu.de/wp-content/uploads/2025/02/20250310-shofu-hc-primer_001.jpg,1,BRAND_AND_SELECTED_PRODUCT_OBSERVED_IN_KAZAKHSTAN_EXACT_SKU_REVIEW_REQUIRED,MANUFACTURER_REFERENCE_REQUIRED,https://www.shofu.de/en/products/shofu-hc-primer/
SHOFU-SHOFU-PORCELAIN-BRUSH-ART,Shofu,SHOFU Dental GmbH / SHOFU Inc.,SHOFU PORCELAIN BRUSH Art,,,1,Shofu / Dental products,https://www.shofu.de/wp-content/uploads/2026/04/20260427-shofu-porcelain-brush-art_001.jpg,1,BRAND_AND_SELECTED_PRODUCT_OBSERVED_IN_KAZAKHSTAN_EXACT_SKU_REVIEW_REQUIRED,MANUFACTURER_REFERENCE_REQUIRED,https://www.shofu.de/en/products/shofu-porcelain-brush-art/
SHOFU-SHOFU-PORCELAIN-PRIMER,Shofu,SHOFU Dental GmbH / SHOFU Inc.,SHOFU Porcelain Primer,,,1,Shofu / Dental products,https://www.shofu.de/wp-content/uploads/2025/02/20250310-shofu-porcelain-primer_001.jpg,1,BRAND_AND_SELECTED_PRODUCT_OBSERVED_IN_KAZAKHSTAN_EXACT_SKU_REVIEW_REQUIRED,MANUFACTURER_REFERENCE_REQUIRED,https://www.shofu.de/en/products/shofu-porcelain-primer/
SHOFU-SHOFU-RESIN-GLAZE,Shofu,SHOFU Dental GmbH / SHOFU Inc.,SHOFU RESIN GLAZE,,,1,Shofu / Dental products,https://www.shofu.de/wp-content/uploads/2024/10/20250213-resin-glaze_001.jpg,1,BRAND_AND_SELECTED_PRODUCT_OBSERVED_IN_KAZAKHSTAN_EXACT_SKU_REVIEW_REQUIRED,MANUFACTURER_REFERENCE_REQUIRED,https://www.shofu.de/en/products/shofu-resin-glaze/
SHOFU-SHOFU-UNIVERSAL-OPAQUE,Shofu,SHOFU Dental GmbH / SHOFU Inc.,SHOFU Universal Opaque,,,1,Shofu / Dental products,https://www.shofu.de/wp-content/uploads/2024/05/20240508-shofu-universal-opaque_01.jpg,1,BRAND_AND_SELECTED_PRODUCT_OBSERVED_IN_KAZAKHSTAN_EXACT_SKU_REVIEW_REQUIRED,MANUFACTURER_REFERENCE_REQUIRED,https://www.shofu.de/en/products/shofu-universal-opaque/
SHOFU-SHOFU-UNIVERSAL-PRIMER,Shofu,SHOFU Dental GmbH / SHOFU Inc.,SHOFU Universal Primer,,,1,Shofu / Dental products,https://www.shofu.de/wp-content/uploads/2024/01/20240430-shofu-universal-primer_001.jpg,1,BRAND_AND_SELECTED_PRODUCT_OBSERVED_IN_KAZAKHSTAN_EXACT_SKU_REVIEW_REQUIRED,MANUFACTURER_REFERENCE_REQUIRED,https://www.shofu.de/en/products/shofu-universal-primer/
SHOFU-SOFTCUT-E,Shofu,SHOFU Dental GmbH / SHOFU Inc.,SoftCut-E,,,1,Shofu / Dental products,https://www.shofu.de/wp-content/uploads/2024/01/20240205_softcut-e_001.jpg,1,BRAND_AND_SELECTED_PRODUCT_OBSERVED_IN_KAZAKHSTAN_EXACT_SKU_REVIEW_REQUIRED,MANUFACTURER_REFERENCE_REQUIRED,https://www.shofu.de/en/products/softcut-e/
SHOFU-SOLIDILITE-LED,Shofu,SHOFU Dental GmbH / SHOFU Inc.,Solidilite LED,,,1,Shofu / Dental products,https://www.shofu.de/wp-content/uploads/2024/01/20240303-solidilite-led_001.jpg,1,BRAND_AND_SELECTED_PRODUCT_OBSERVED_IN_KAZAKHSTAN_EXACT_SKU_REVIEW_REQUIRED,MANUFACTURER_REFERENCE_REQUIRED,https://www.shofu.de/en/products/solidilite-led/
SHOFU-SUBLITE-V,Shofu,SHOFU Dental GmbH / SHOFU Inc.,Sublite V,,,1,Shofu / Dental products,https://www.shofu.de/wp-content/uploads/2024/01/20240303-sublite-v_001.jpg,1,BRAND_AND_SELECTED_PRODUCT_OBSERVED_IN_KAZAKHSTAN_EXACT_SKU_REVIEW_REQUIRED,MANUFACTURER_REFERENCE_REQUIRED,https://www.shofu.de/en/products/sublite-v/
SHOFU-SUPER-SNAP,Shofu,SHOFU Dental GmbH / SHOFU Inc.,Super-Snap,,,1,Shofu / Dental products,https://www.shofu.de/wp-content/uploads/2024/11/20250507-supersnap-01.jpg,1,BRAND_AND_SELECTED_PRODUCT_OBSERVED_IN_KAZAKHSTAN_EXACT_SKU_REVIEW_REQUIRED,MANUFACTURER_REFERENCE_REQUIRED,https://www.shofu.de/en/products/super-snap/
SHOFU-SUPER-SNAP-BUFF-DISK,Shofu,SHOFU Dental GmbH / SHOFU Inc.,Super-Snap Buff Disk,,,1,Shofu / Dental products,https://www.shofu.de/wp-content/uploads/2024/01/20240205_super-snap-buff-disk_001.jpg,1,BRAND_AND_SELECTED_PRODUCT_OBSERVED_IN_KAZAKHSTAN_EXACT_SKU_REVIEW_REQUIRED,MANUFACTURER_REFERENCE_REQUIRED,https://www.shofu.de/en/products/super-snap-buff-disk/
SHOFU-SUPER-SNAP-X-TREME,Shofu,SHOFU Dental GmbH / SHOFU Inc.,Super-Snap X-TREME,,,1,Shofu / Dental products,https://www.shofu.de/wp-content/uploads/2024/01/20240515-super-snap-xtreme_002.jpg,1,BRAND_AND_SELECTED_PRODUCT_OBSERVED_IN_KAZAKHSTAN_EXACT_SKU_REVIEW_REQUIRED,MANUFACTURER_REFERENCE_REQUIRED,https://www.shofu.de/en/products/super-snap-x-treme/
SHOFU-TF-HYBRID-POINTS,Shofu,SHOFU Dental GmbH / SHOFU Inc.,T&#038;F Hybrid Points,,,1,Shofu / Dental products,https://www.shofu.de/wp-content/uploads/2024/10/20241125-tf-hybrid-points_01.jpg,1,BRAND_AND_SELECTED_PRODUCT_OBSERVED_IN_KAZAKHSTAN_EXACT_SKU_REVIEW_REQUIRED,MANUFACTURER_REFERENCE_REQUIRED,https://www.shofu.de/en/products/tf-hybrid-points/
SHOFU-TF-HYBRID-POINTS-KIT,Shofu,SHOFU Dental GmbH / SHOFU Inc.,T&#038;F Hybrid Points Kit,,,1,Shofu / Dental products,https://www.shofu.de/wp-content/uploads/2026/03/20260313-TF-Hybrid-Points-Kit_001.jpg,1,BRAND_AND_SELECTED_PRODUCT_OBSERVED_IN_KAZAKHSTAN_EXACT_SKU_REVIEW_REQUIRED,MANUFACTURER_REFERENCE_REQUIRED,https://www.shofu.de/en/products/tf-hybrid-points-kit/
SHOFU-ZAHNSCHRANK-MIT-5-SCHUBLADEN,Shofu,SHOFU Dental GmbH / SHOFU Inc.,Tooth cabinet with 5 drawers,,,1,Shofu / Dental products,https://www.shofu.de/wp-content/uploads/2025/05/20250513-zahnschrank-01.jpg,1,BRAND_AND_SELECTED_PRODUCT_OBSERVED_IN_KAZAKHSTAN_EXACT_SKU_REVIEW_REQUIRED,MANUFACTURER_REFERENCE_REQUIRED,https://www.shofu.de/en/products/zahnschrank-mit-5-schubladen/
SHOFU-TPE-DIAMANTEN,Shofu,SHOFU Dental GmbH / SHOFU Inc.,TPE Diamanten,,,1,Shofu / Dental products,https://www.shofu.de/wp-content/uploads/2024/10/20241125-tpe-diamanten_01.jpg,1,BRAND_AND_SELECTED_PRODUCT_OBSERVED_IN_KAZAKHSTAN_EXACT_SKU_REVIEW_REQUIRED,MANUFACTURER_REFERENCE_REQUIRED,https://www.shofu.de/en/products/tpe-diamanten/
SHOFU-TPE-DIAMONDS-KIT,Shofu,SHOFU Dental GmbH / SHOFU Inc.,TPE Diamonds Kit,,,1,Shofu / Dental products,https://www.shofu.de/wp-content/uploads/2026/03/20260316-TPE-Diamonds-Kit_001.jpg,1,BRAND_AND_SELECTED_PRODUCT_OBSERVED_IN_KAZAKHSTAN_EXACT_SKU_REVIEW_REQUIRED,MANUFACTURER_REFERENCE_REQUIRED,https://www.shofu.de/en/products/tpe-diamonds-kit/
SHOFU-VERACIA,Shofu,SHOFU Dental GmbH / SHOFU Inc.,Veracia,,,1,Shofu / Dental products,https://www.shofu.de/wp-content/uploads/2024/01/20250513-veracia-03.jpg,1,BRAND_AND_SELECTED_PRODUCT_OBSERVED_IN_KAZAKHSTAN_EXACT_SKU_REVIEW_REQUIRED,MANUFACTURER_REFERENCE_REQUIRED,https://www.shofu.de/en/products/veracia/
SHOFU-VERACIA-VERACIA-SA-SHADE-GUIDE,Shofu,SHOFU Dental GmbH / SHOFU Inc.,Veracia / Veracia SA Shade guide,,,1,Shofu / Dental products,https://www.shofu.de/wp-content/uploads/2025/05/20250513-shade-guide-01.jpg,1,BRAND_AND_SELECTED_PRODUCT_OBSERVED_IN_KAZAKHSTAN_EXACT_SKU_REVIEW_REQUIRED,MANUFACTURER_REFERENCE_REQUIRED,https://www.shofu.de/en/products/veracia-veracia-sa-shade-guide/
SHOFU-VERACIA-SA,Shofu,SHOFU Dental GmbH / SHOFU Inc.,Veracia SA,,,1,Shofu / Dental products,https://www.shofu.de/wp-content/uploads/2024/01/20250513-veracia-SA-01.jpg,1,BRAND_AND_SELECTED_PRODUCT_OBSERVED_IN_KAZAKHSTAN_EXACT_SKU_REVIEW_REQUIRED,MANUFACTURER_REFERENCE_REQUIRED,https://www.shofu.de/en/products/veracia-sa/
SHOFU-VINTAGE-ART,Shofu,SHOFU Dental GmbH / SHOFU Inc.,VINTAGE Art,,,1,Shofu / Dental products,https://www.shofu.de/wp-content/uploads/2025/02/20250318-vintage-art_01.jpg,1,BRAND_AND_SELECTED_PRODUCT_OBSERVED_IN_KAZAKHSTAN_EXACT_SKU_REVIEW_REQUIRED,MANUFACTURER_REFERENCE_REQUIRED,https://www.shofu.de/en/products/vintage-art/
SHOFU-VINTAGE-ART-LF,Shofu,SHOFU Dental GmbH / SHOFU Inc.,VINTAGE Art LF,,,1,Shofu / Dental products,https://www.shofu.de/wp-content/uploads/2025/02/20250318-vintage-art-LF_01.jpg,1,BRAND_AND_SELECTED_PRODUCT_OBSERVED_IN_KAZAKHSTAN_EXACT_SKU_REVIEW_REQUIRED,MANUFACTURER_REFERENCE_REQUIRED,https://www.shofu.de/en/products/vintage-art-lf/
SHOFU-VINTAGE-ART-UNIVERSAL,Shofu,SHOFU Dental GmbH / SHOFU Inc.,VINTAGE Art Universal,,,1,Shofu / Dental products,https://www.shofu.de/wp-content/uploads/2024/01/20240528_vintage-art-universal.jpg,1,BRAND_AND_SELECTED_PRODUCT_OBSERVED_IN_KAZAKHSTAN_EXACT_SKU_REVIEW_REQUIRED,MANUFACTURER_REFERENCE_REQUIRED,https://www.shofu.de/en/products/vintage-art-universal/
SHOFU-VINTAGE-ART-UNIVERSAL-YAMAMOTO-LIQUID,Shofu,SHOFU Dental GmbH / SHOFU Inc.,VINTAGE Art Universal YAMAMOTO LIQUID,,,1,Shofu / Dental products,https://www.shofu.de/wp-content/uploads/2026/04/20260428-vintage-art-universal-yamamoto-liquid_001.jpg,1,BRAND_AND_SELECTED_PRODUCT_OBSERVED_IN_KAZAKHSTAN_EXACT_SKU_REVIEW_REQUIRED,MANUFACTURER_REFERENCE_REQUIRED,https://www.shofu.de/en/products/vintage-art-universal-yamamoto-liquid/
SHOFU-VINTAGE-HALO,Shofu,SHOFU Dental GmbH / SHOFU Inc.,VINTAGE Halo,,,1,Shofu / Dental products,https://www.shofu.de/wp-content/uploads/2024/10/20250213-vintage-halo_001.jpg,1,BRAND_AND_SELECTED_PRODUCT_OBSERVED_IN_KAZAKHSTAN_EXACT_SKU_REVIEW_REQUIRED,MANUFACTURER_REFERENCE_REQUIRED,https://www.shofu.de/en/products/vintage-halo/
SHOFU-VINTAGE-LD,Shofu,SHOFU Dental GmbH / SHOFU Inc.,VINTAGE LD,,,1,Shofu / Dental products,https://www.shofu.de/wp-content/uploads/2024/09/20250318-vintage-ld_01-mdd.jpg,1,BRAND_AND_SELECTED_PRODUCT_OBSERVED_IN_KAZAKHSTAN_EXACT_SKU_REVIEW_REQUIRED,MANUFACTURER_REFERENCE_REQUIRED,https://www.shofu.de/en/products/vintage-ld/
SHOFU-VINTAGE-LD-PRESS,Shofu,SHOFU Dental GmbH / SHOFU Inc.,VINTAGE LD PRESS,,,1,Shofu / Dental products,https://www.shofu.de/wp-content/uploads/2025/02/20250318-vintage-ld-press_01.jpg,1,BRAND_AND_SELECTED_PRODUCT_OBSERVED_IN_KAZAKHSTAN_EXACT_SKU_REVIEW_REQUIRED,MANUFACTURER_REFERENCE_REQUIRED,https://www.shofu.de/en/products/vintage-ld-press/
SHOFU-VINTAGE-PRIME-PRESS,Shofu,SHOFU Dental GmbH / SHOFU Inc.,VINTAGE PRIME PRESS,,,1,Shofu / Dental products,https://www.shofu.de/wp-content/uploads/2024/01/20240303-vintage-prime-press_001.jpg,1,BRAND_AND_SELECTED_PRODUCT_OBSERVED_IN_KAZAKHSTAN_EXACT_SKU_REVIEW_REQUIRED,MANUFACTURER_REFERENCE_REQUIRED,https://www.shofu.de/en/products/vintage-prime-press/
SHOFU-VINTAGE-PRO,Shofu,SHOFU Dental GmbH / SHOFU Inc.,VINTAGE PRO,,,1,Shofu / Dental products,https://www.shofu.de/wp-content/uploads/2024/01/20240528_vintage-pro.jpg,1,BRAND_AND_SELECTED_PRODUCT_OBSERVED_IN_KAZAKHSTAN_EXACT_SKU_REVIEW_REQUIRED,MANUFACTURER_REFERENCE_REQUIRED,https://www.shofu.de/en/products/vintage-pro/
SHOFU-VINTAGE-ZR,Shofu,SHOFU Dental GmbH / SHOFU Inc.,VINTAGE ZR,,,1,Shofu / Dental products,https://www.shofu.de/wp-content/uploads/2024/01/20240528_vintage-zr.jpg,1,BRAND_AND_SELECTED_PRODUCT_OBSERVED_IN_KAZAKHSTAN_EXACT_SKU_REVIEW_REQUIRED,MANUFACTURER_REFERENCE_REQUIRED,https://www.shofu.de/en/products/vintage-zr/
SHOFU-ZILMASTER,Shofu,SHOFU Dental GmbH / SHOFU Inc.,ZiLMaster,,,1,Shofu / Dental products,https://www.shofu.de/wp-content/uploads/2024/01/20240205_zilmaster_001.jpg,1,BRAND_AND_SELECTED_PRODUCT_OBSERVED_IN_KAZAKHSTAN_EXACT_SKU_REVIEW_REQUIRED,MANUFACTURER_REFERENCE_REQUIRED,https://www.shofu.de/en/products/zilmaster/
SHOFU-ZIRGLOSS,Shofu,SHOFU Dental GmbH / SHOFU Inc.,ZirGloss,,,1,Shofu / Dental products,https://www.shofu.de/wp-content/uploads/2024/01/20240205_zirgloss_001.jpg,1,BRAND_AND_SELECTED_PRODUCT_OBSERVED_IN_KAZAKHSTAN_EXACT_SKU_REVIEW_REQUIRED,MANUFACTURER_REFERENCE_REQUIRED,https://www.shofu.de/en/products/zirgloss/
