"canonicalProductId","canonicalVariantId","canonicalProductName","canonicalBrand","canonicalManufacturer","canonicalCategory","canonicalSourceUrl","sourceEvidenceStatus","supplierSku","supplierProductName","price","currency","stock","warehouse","leadTimeDays","availableFrom","licenseDocumentUrl","rowAction"
"public-d4b2696d8970cfb2760f3f08","public-d4b2696d8970cfb2760f3f08-variant-default","Any-Core – композит двойного отверждения для фиксации штифтов и формирования культи зуба","","","","https://a4d.kz/content/any-core-kompozit-dvoynogo-otverzhdeniya-dlya-fiksacii-shtiftov-i-formirovaniya-kulti-zuba","PUBLIC_SOURCE_REQUIRES_SUPPLIER_CONFIRMATION","","","","KZT","","","","","","CONFIRM_AND_FILL_COMMERCIAL_DATA"
"public-6f64c440aaf6bcb25ba586ad","public-6f64c440aaf6bcb25ba586ad-variant-default","Any-Etch протравочный гель","","","","https://a4d.kz/content/any-etch-protravochnyy-gel","PUBLIC_SOURCE_REQUIRES_SUPPLIER_CONFIRMATION","","","","KZT","","","","","","CONFIRM_AND_FILL_COMMERCIAL_DATA"
"public-955477c749fb9452cb2aa460","public-955477c749fb9452cb2aa460-variant-default","Any-Temp NE цемент с оксидом цинка для временной фиксации любых ортопедических конструкций 30гр.","","","","https://a4d.kz/content/any-temp-ne-cement-s-oksidom-cinka-dlya-vremennoy-fiksacii-lyubyh-ortopedicheskih","PUBLIC_SOURCE_REQUIRES_SUPPLIER_CONFIRMATION","","","","KZT","","","","","","CONFIRM_AND_FILL_COMMERCIAL_DATA"
"public-8208472563427bf17f35be74","public-8208472563427bf17f35be74-variant-default","AX-4-10A Муфельная печь","","","","https://a4d.kz/content/ax-4-10a-mufelnaya-pech","PUBLIC_SOURCE_REQUIRES_SUPPLIER_CONFIRMATION","","","","KZT","","","","","","CONFIRM_AND_FILL_COMMERCIAL_DATA"
"public-cee26b237d05831ed0922535","public-cee26b237d05831ed0922535-variant-default","AX-ZL3 индукционный литейный аппарат","","","","https://a4d.kz/content/ax-zl3-indukcionnyy-liteynyy-apparat","PUBLIC_SOURCE_REQUIRES_SUPPLIER_CONFIRMATION","","","","KZT","","","","","","CONFIRM_AND_FILL_COMMERCIAL_DATA"
"public-721bf858c5d6598eddee5804","public-721bf858c5d6598eddee5804-variant-default","Bean flap holder (Англия)","","","","https://a4d.kz/content/bean-flap-holder-angliya","PUBLIC_SOURCE_REQUIRES_SUPPLIER_CONFIRMATION","","","","KZT","","","","","","CONFIRM_AND_FILL_COMMERCIAL_DATA"
"public-ec559762ed3e661c03c904f3","public-ec559762ed3e661c03c904f3-variant-default","Bulk-Flo фотополимерный, усиле нный наполнителем композит для реставраций","","","","https://a4d.kz/content/bulk-flo-fotopolimernyy-usile-nnyy-napolnitelem-kompozit-dlya-restavraciy","PUBLIC_SOURCE_REQUIRES_SUPPLIER_CONFIRMATION","","","","KZT","","","","","","CONFIRM_AND_FILL_COMMERCIAL_DATA"
"public-ecb90b0a58708318e04c9328","public-ecb90b0a58708318e04c9328-variant-default","C-филес","","","","https://a4d.kz/content/c-files","PUBLIC_SOURCE_REQUIRES_SUPPLIER_CONFIRMATION","","","","KZT","","","","","","CONFIRM_AND_FILL_COMMERCIAL_DATA"
"public-adffda84dec2216ee1c0ad0e","public-adffda84dec2216ee1c0ad0e-variant-default","C-bright 1-Zoom система для профессионального отбеливания","","","","https://a4d.kz/content/c-bright-1-zoom-sistema-dlya-professionalnogo-otbelivaniya","PUBLIC_SOURCE_REQUIRES_SUPPLIER_CONFIRMATION","","","","KZT","","","","","","CONFIRM_AND_FILL_COMMERCIAL_DATA"
"public-dab81338db02a9a98ed23363","public-dab81338db02a9a98ed23363-variant-default","C-gutta гуаперча для обтурационной системы","","","","https://a4d.kz/content/c-gutta-guapercha-dlya-obturacionnoy-sistemy-0","PUBLIC_SOURCE_REQUIRES_SUPPLIER_CONFIRMATION","","","","KZT","","","","","","CONFIRM_AND_FILL_COMMERCIAL_DATA"
"public-b4f74c931b8d62daecc0fece","public-b4f74c931b8d62daecc0fece-variant-default","C-Sailor Pro-физиодиспенсер c наконечником, с оптикой","","","","https://a4d.kz/content/c-sailor-pro-fiziodispenser-c-nakonechnikom-s-optikoy","PUBLIC_SOURCE_REQUIRES_SUPPLIER_CONFIRMATION","","","","KZT","","","","","","CONFIRM_AND_FILL_COMMERCIAL_DATA"
"public-03f6b67a39df46f5bf813ac5","public-03f6b67a39df46f5bf813ac5-variant-default","C-Smart mini AP Беспроводной эндодонтический аппарат с апекслокатором","","","","https://a4d.kz/content/c-smart-mini-ap-besprovodnoy-endodonticheskiy-apparat-s-apekslokatorom","PUBLIC_SOURCE_REQUIRES_SUPPLIER_CONFIRMATION","","","","KZT","","","","","","CONFIRM_AND_FILL_COMMERCIAL_DATA"
"public-6088d69bb5e45020ca3d4cd6","public-6088d69bb5e45020ca3d4cd6-variant-default","CA-1 пескоструйный аппарат с подачей воды","","","","https://a4d.kz/content/ca-1-peskostruynyy-apparat-s-podachey-vody","PUBLIC_SOURCE_REQUIRES_SUPPLIER_CONFIRMATION","","","","KZT","","","","","","CONFIRM_AND_FILL_COMMERCIAL_DATA"
"public-e229ff5e5b3dd62d4e9bc135","public-e229ff5e5b3dd62d4e9bc135-variant-default","CAD/CAM ВОСК 14MM/16ММ","","","","https://a4d.kz/content/cadcam-vosk-14mm16mm","PUBLIC_SOURCE_REQUIRES_SUPPLIER_CONFIRMATION","","","","KZT","","","","","","CONFIRM_AND_FILL_COMMERCIAL_DATA"
"public-2bffc15f42c0a419402913e6","public-2bffc15f42c0a419402913e6-variant-default","COXO C Root I (VI) апекслокатор с встроенным пульптестером","COXO","","","https://a4d.kz/content/coxo-c-root-i-vi-apekslokator-s-vstroennym-pulptesterom","PUBLIC_SOURCE_REQUIRES_SUPPLIER_CONFIRMATION","","","","KZT","","","","","","CONFIRM_AND_FILL_COMMERCIAL_DATA"
"public-e2f731c56e9bdf1b01f4a312","public-e2f731c56e9bdf1b01f4a312-variant-default","Dentto-Dam фотополимерный","","","","https://a4d.kz/content/dentto-dam-fotopolimernyy","PUBLIC_SOURCE_REQUIRES_SUPPLIER_CONFIRMATION","","","","KZT","","","","","","CONFIRM_AND_FILL_COMMERCIAL_DATA"
"public-9a9ce1b22c1152e144691000","public-9a9ce1b22c1152e144691000-variant-default","Ds7+ ультразвуковой скалер автономная подача светом","","","","https://a4d.kz/content/ds7-ultrazvukovoy-skaler-avtonomnaya-podacha-svetom","PUBLIC_SOURCE_REQUIRES_SUPPLIER_CONFIRMATION","","","","KZT","","","","","","CONFIRM_AND_FILL_COMMERCIAL_DATA"
"public-8771ec08a487663c19a332b9","public-8771ec08a487663c19a332b9-variant-default","Easy Fill обтурационная система","","","","https://a4d.kz/content/easy-fill-obturacionnaya-sistema","PUBLIC_SOURCE_REQUIRES_SUPPLIER_CONFIRMATION","","","","KZT","","","","","","CONFIRM_AND_FILL_COMMERCIAL_DATA"
"public-325a64d8ea101d09e56549de","public-325a64d8ea101d09e56549de-variant-default","Easy Pack обтурационная система","","","","https://a4d.kz/content/easy-pack-obturacionnaya-sistema","PUBLIC_SOURCE_REQUIRES_SUPPLIER_CONFIRMATION","","","","KZT","","","","","","CONFIRM_AND_FILL_COMMERCIAL_DATA"
"public-48b495e7d9118c06f7c3fa36","public-48b495e7d9118c06f7c3fa36-variant-default","Endo sponges Диски поролоновые","","","","https://a4d.kz/content/endo-sponges-diski-porolonovye","PUBLIC_SOURCE_REQUIRES_SUPPLIER_CONFIRMATION","","","","KZT","","","","","","CONFIRM_AND_FILL_COMMERCIAL_DATA"
"public-030868f1a024f3b464507ab4","public-030868f1a024f3b464507ab4-variant-default","Endo sponges Premium Диски","","","","https://a4d.kz/content/endo-sponges-premium-diski","PUBLIC_SOURCE_REQUIRES_SUPPLIER_CONFIRMATION","","","","KZT","","","","","","CONFIRM_AND_FILL_COMMERCIAL_DATA"
"public-2fbecbf76045e51e705a90c2","public-2fbecbf76045e51e705a90c2-variant-default","Endo sponges Premium Диски малые","","","","https://a4d.kz/content/endo-sponges-premium-diski-malye","PUBLIC_SOURCE_REQUIRES_SUPPLIER_CONFIRMATION","","","","KZT","","","","","","CONFIRM_AND_FILL_COMMERCIAL_DATA"
"public-b90f5f0a18856279dd594044","public-b90f5f0a18856279dd594044-variant-default","Endo@Prep GEL EDTA","","","","https://a4d.kz/content/endoprep-gel-edta","PUBLIC_SOURCE_REQUIRES_SUPPLIER_CONFIRMATION","","","","KZT","","","","","","CONFIRM_AND_FILL_COMMERCIAL_DATA"
"public-e7e3ec534531b837cf596f7d","public-e7e3ec534531b837cf596f7d-variant-default","Face Bow-Universal Асимметричные лицевые дуги","","","","https://a4d.kz/content/face-bow-universal-asimmetrichnye-licevye-dugi","PUBLIC_SOURCE_REQUIRES_SUPPLIER_CONFIRMATION","","","","KZT","","","","","","CONFIRM_AND_FILL_COMMERCIAL_DATA"
"public-a859841c96b63cad3e2774ec","public-a859841c96b63cad3e2774ec-variant-default","G3 FILE для подготовки каналов SANI","","","","https://a4d.kz/content/g3-file-dlya-podgotovki-kanalov-sani","PUBLIC_SOURCE_REQUIRES_SUPPLIER_CONFIRMATION","","","","KZT","","","","","","CONFIRM_AND_FILL_COMMERCIAL_DATA"
"public-b569af20fa11c627b7b3bede","public-b569af20fa11c627b7b3bede-variant-default","Gun needle иглы для обтурационной системы","","","","https://a4d.kz/content/gun-needle-igly-dlya-obturacionnoy-sistemy","PUBLIC_SOURCE_REQUIRES_SUPPLIER_CONFIRMATION","","","","KZT","","","","","","CONFIRM_AND_FILL_COMMERCIAL_DATA"
"public-0bce6e747ebf57c0d1c4c680","public-0bce6e747ebf57c0d1c4c680-variant-default","H-файл стальные","","","","https://a4d.kz/content/h-fayl-stalnye","PUBLIC_SOURCE_REQUIRES_SUPPLIER_CONFIRMATION","","","","KZT","","","","","","CONFIRM_AND_FILL_COMMERCIAL_DATA"
"public-29e5f330fe6ef3b1ca2efa3a","public-29e5f330fe6ef3b1ca2efa3a-variant-default","H-файл Niti","","","","https://a4d.kz/content/h-fayl-niti","PUBLIC_SOURCE_REQUIRES_SUPPLIER_CONFIRMATION","","","","KZT","","","","","","CONFIRM_AND_FILL_COMMERCIAL_DATA"
"public-d141884da3cae0caf9f44a76","public-d141884da3cae0caf9f44a76-variant-default","H-файлы Niti","","","","https://a4d.kz/content/h-fayly-niti","PUBLIC_SOURCE_REQUIRES_SUPPLIER_CONFIRMATION","","","","KZT","","","","","","CONFIRM_AND_FILL_COMMERCIAL_DATA"
"public-f7ac03fa3d6bf06156e1bae0","public-f7ac03fa3d6bf06156e1bae0-variant-default","Heat plunger насадки для обтурационной системы","","","","https://a4d.kz/content/heat-plunger-nasadki-dlya-obturacionnoy-sistemy","PUBLIC_SOURCE_REQUIRES_SUPPLIER_CONFIRMATION","","","","KZT","","","","","","CONFIRM_AND_FILL_COMMERCIAL_DATA"
"public-e78c1ae0843170b0cab572d8","public-e78c1ae0843170b0cab572d8-variant-default","HST-A1 Модель тренировочная жесткая","","","","https://a4d.kz/content/hst-a1-model-trenirovochnaya-zhestkaya","PUBLIC_SOURCE_REQUIRES_SUPPLIER_CONFIRMATION","","","","KZT","","","","","","CONFIRM_AND_FILL_COMMERCIAL_DATA"
"public-aa50d24de1d9466665ef9542","public-aa50d24de1d9466665ef9542-variant-default","HST-A15 Модель тренировочная со съемными зубами","","","","https://a4d.kz/content/hst-a15-model-trenirovochnaya-so-semnymi-zubami","PUBLIC_SOURCE_REQUIRES_SUPPLIER_CONFIRMATION","","","","KZT","","","","","","CONFIRM_AND_FILL_COMMERCIAL_DATA"
"public-32efb2a8870687edfed288ad","public-32efb2a8870687edfed288ad-variant-default","HST-A2 Модель тренировочная жесткая","","","","https://a4d.kz/content/hst-a2-model-trenirovochnaya-zhestkaya","PUBLIC_SOURCE_REQUIRES_SUPPLIER_CONFIRMATION","","","","KZT","","","","","","CONFIRM_AND_FILL_COMMERCIAL_DATA"
"public-dc3b0f39ec48561d79c25823","public-dc3b0f39ec48561d79c25823-variant-default","HST-A3 Модель тренировочная детская жесткая","","","","https://a4d.kz/content/hst-a3-model-trenirovochnaya-detskaya-zhestkaya","PUBLIC_SOURCE_REQUIRES_SUPPLIER_CONFIRMATION","","","","KZT","","","","","","CONFIRM_AND_FILL_COMMERCIAL_DATA"
"public-06402ff7f23b05ebc30dfe22","public-06402ff7f23b05ebc30dfe22-variant-default","HST-A4 Модель тренировочная мягкая","","","","https://a4d.kz/content/hst-a4-model-trenirovochnaya-myagkaya","PUBLIC_SOURCE_REQUIRES_SUPPLIER_CONFIRMATION","","","","KZT","","","","","","CONFIRM_AND_FILL_COMMERCIAL_DATA"
"public-fdbf42ef71c5226bdeca859b","public-fdbf42ef71c5226bdeca859b-variant-default","HST-A5 Модель тренировочная","","","","https://a4d.kz/content/hst-a5-model-trenirovochnaya","PUBLIC_SOURCE_REQUIRES_SUPPLIER_CONFIRMATION","","","","KZT","","","","","","CONFIRM_AND_FILL_COMMERCIAL_DATA"
"public-691240e16712db24592177cf","public-691240e16712db24592177cf-variant-default","HST-A7 Модель тренировочная","","","","https://a4d.kz/content/hst-a7-model-trenirovochnaya","PUBLIC_SOURCE_REQUIRES_SUPPLIER_CONFIRMATION","","","","KZT","","","","","","CONFIRM_AND_FILL_COMMERCIAL_DATA"
"public-783866d3bd7db411f4fa8cf6","public-783866d3bd7db411f4fa8cf6-variant-default","HST-A7-01 Модель тренировочная","","","","https://a4d.kz/content/hst-a7-01-model-trenirovochnaya","PUBLIC_SOURCE_REQUIRES_SUPPLIER_CONFIRMATION","","","","KZT","","","","","","CONFIRM_AND_FILL_COMMERCIAL_DATA"
"public-8227cfdfc30f95d2393d5b2b","public-8227cfdfc30f95d2393d5b2b-variant-default","HST-B1 Ортодонтическая модель","","","","https://a4d.kz/content/hst-b1-ortodonticheskaya-model","PUBLIC_SOURCE_REQUIRES_SUPPLIER_CONFIRMATION","","","","KZT","","","","","","CONFIRM_AND_FILL_COMMERCIAL_DATA"
"public-af34ac85a5f4fb7b9b498e20","public-af34ac85a5f4fb7b9b498e20-variant-default","HST-B1-01 Ортодонтическая модель брекеты металические","","","","https://a4d.kz/content/hst-b1-01-ortodonticheskaya-model-brekety-metalicheskie","PUBLIC_SOURCE_REQUIRES_SUPPLIER_CONFIRMATION","","","","KZT","","","","","","CONFIRM_AND_FILL_COMMERCIAL_DATA"
"public-3b1d59afbe55e35e1f635273","public-3b1d59afbe55e35e1f635273-variant-default","HST-B1-02 Ортодонтическая модель брекеты метал./керамические","","","","https://a4d.kz/content/hst-b1-02-ortodonticheskaya-model-brekety-metalkeramicheskie","PUBLIC_SOURCE_REQUIRES_SUPPLIER_CONFIRMATION","","","","KZT","","","","","","CONFIRM_AND_FILL_COMMERCIAL_DATA"
"public-e4c1145d9fc1e461af64bbec","public-e4c1145d9fc1e461af64bbec-variant-default","HST-B1-03 Ортодонтическая модель брекеты керамические","","","","https://a4d.kz/content/hst-b1-03-ortodonticheskaya-model-brekety-keramicheskie","PUBLIC_SOURCE_REQUIRES_SUPPLIER_CONFIRMATION","","","","KZT","","","","","","CONFIRM_AND_FILL_COMMERCIAL_DATA"
"public-20fe8b7fbb14637bcd4e2fcf","public-20fe8b7fbb14637bcd4e2fcf-variant-default","HST-B2 Ортодонтическая модель","","","","https://a4d.kz/content/hst-b2-ortodonticheskaya-model","PUBLIC_SOURCE_REQUIRES_SUPPLIER_CONFIRMATION","","","","KZT","","","","","","CONFIRM_AND_FILL_COMMERCIAL_DATA"
"public-7d6e8420d05efd49f7d2c6a1","public-7d6e8420d05efd49f7d2c6a1-variant-default","HST-B2-01 Ортодонтическая модель брекеты металические","","","","https://a4d.kz/content/hst-b2-01-ortodonticheskaya-model-brekety-metalicheskie","PUBLIC_SOURCE_REQUIRES_SUPPLIER_CONFIRMATION","","","","KZT","","","","","","CONFIRM_AND_FILL_COMMERCIAL_DATA"
"public-0a1ed77390e91c1f439a2c73","public-0a1ed77390e91c1f439a2c73-variant-default","HST-B2-02 Ортодонтическая модель брекеты метал./керамические","","","","https://a4d.kz/content/hst-b2-02-ortodonticheskaya-model-brekety-metalkeramicheskie","PUBLIC_SOURCE_REQUIRES_SUPPLIER_CONFIRMATION","","","","KZT","","","","","","CONFIRM_AND_FILL_COMMERCIAL_DATA"
"public-651a81d3d4c457edec21cf82","public-651a81d3d4c457edec21cf82-variant-default","HST-B2-03 Ортодонтическая модель брекеты керамические","","","","https://a4d.kz/content/hst-b2-03-ortodonticheskaya-model-brekety-keramicheskie","PUBLIC_SOURCE_REQUIRES_SUPPLIER_CONFIRMATION","","","","KZT","","","","","","CONFIRM_AND_FILL_COMMERCIAL_DATA"
"public-6612148b9dafb6afa1598a94","public-6612148b9dafb6afa1598a94-variant-default","HST-B3 Ортодонтическая модель","","","","https://a4d.kz/content/hst-b3-ortodonticheskaya-model","PUBLIC_SOURCE_REQUIRES_SUPPLIER_CONFIRMATION","","","","KZT","","","","","","CONFIRM_AND_FILL_COMMERCIAL_DATA"
"public-09f9e00706313b9547c81f24","public-09f9e00706313b9547c81f24-variant-default","HST-B3-01 Ортодонтическая модель металические брекеты","","","","https://a4d.kz/content/hst-b3-01-ortodonticheskaya-model-metalicheskie-brekety","PUBLIC_SOURCE_REQUIRES_SUPPLIER_CONFIRMATION","","","","KZT","","","","","","CONFIRM_AND_FILL_COMMERCIAL_DATA"
"public-c3a42378900da8f299897ca4","public-c3a42378900da8f299897ca4-variant-default","HST-B3-02 Ортодонтическая модель брекеты метал./керамические","","","","https://a4d.kz/content/hst-b3-02-ortodonticheskaya-model-brekety-metalkeramicheskie","PUBLIC_SOURCE_REQUIRES_SUPPLIER_CONFIRMATION","","","","KZT","","","","","","CONFIRM_AND_FILL_COMMERCIAL_DATA"
"public-9ab09edc12676b5ec64c1c06","public-9ab09edc12676b5ec64c1c06-variant-default","HST-B3-03 Ортодонтическая модель брекеты керамические","","","","https://a4d.kz/content/hst-b3-03-ortodonticheskaya-model-brekety-keramicheskie","PUBLIC_SOURCE_REQUIRES_SUPPLIER_CONFIRMATION","","","","KZT","","","","","","CONFIRM_AND_FILL_COMMERCIAL_DATA"
"public-80f267b36ebe51a8d0be2434","public-80f267b36ebe51a8d0be2434-variant-default","HST-B4 Ортодонтическая модель","","","","https://a4d.kz/content/hst-b4-ortodonticheskaya-model","PUBLIC_SOURCE_REQUIRES_SUPPLIER_CONFIRMATION","","","","KZT","","","","","","CONFIRM_AND_FILL_COMMERCIAL_DATA"
"public-6775fcd776d4cfb8a0620e67","public-6775fcd776d4cfb8a0620e67-variant-default","HST-B4-01 Ортодонтическая модель брекеты металические","","","","https://a4d.kz/content/hst-b4-01-ortodonticheskaya-model-brekety-metalicheskie","PUBLIC_SOURCE_REQUIRES_SUPPLIER_CONFIRMATION","","","","KZT","","","","","","CONFIRM_AND_FILL_COMMERCIAL_DATA"
"public-0414f15e81fee16f66bede83","public-0414f15e81fee16f66bede83-variant-default","HST-B4-02 Ортодонтическая модель брекеты метал./керамические","","","","https://a4d.kz/content/hst-b4-02-ortodonticheskaya-model-brekety-metalkeramicheskie","PUBLIC_SOURCE_REQUIRES_SUPPLIER_CONFIRMATION","","","","KZT","","","","","","CONFIRM_AND_FILL_COMMERCIAL_DATA"
"public-15853bfea94d50340cc63679","public-15853bfea94d50340cc63679-variant-default","HST-B4-03 Ортодонтическая модель брекеты керамические","","","","https://a4d.kz/content/hst-b4-03-ortodonticheskaya-model-brekety-keramicheskie","PUBLIC_SOURCE_REQUIRES_SUPPLIER_CONFIRMATION","","","","KZT","","","","","","CONFIRM_AND_FILL_COMMERCIAL_DATA"
"public-96b3e194f152b9fa2b196dcb","public-96b3e194f152b9fa2b196dcb-variant-default","HST-B5 Ортодонтическая модель","","","","https://a4d.kz/content/hst-b5-ortodonticheskaya-model","PUBLIC_SOURCE_REQUIRES_SUPPLIER_CONFIRMATION","","","","KZT","","","","","","CONFIRM_AND_FILL_COMMERCIAL_DATA"
