"canonicalProductId","canonicalVariantId","canonicalProductName","canonicalBrand","canonicalManufacturer","canonicalCategory","canonicalSourceUrl","sourceEvidenceStatus","supplierSku","supplierProductName","price","currency","stock","warehouse","leadTimeDays","availableFrom","licenseDocumentUrl","rowAction"
"approved-f3457b10282b5483c6c0f3dc","approved-f3457b10282b5483c6c0f3dc-variant-01cd069434df485c0ff49f17","Адгезив Blugloo","ORMCO","","","https://nordstom.kz/catalog/orthodontia/adhesive/item-536","PUBLIC_SOURCE_REQUIRES_SUPPLIER_CONFIRMATION","","","","KZT","","","","","","CONFIRM_AND_FILL_COMMERCIAL_DATA"
"approved-f35c7ea8cc1553051aec7802","approved-f35c7ea8cc1553051aec7802-variant-bbe005e6d201e8e13e5afe01","Адгезив Enlight","ORMCO","","","https://nordstom.kz/catalog/orthodontia/adhesive/item-537","PUBLIC_SOURCE_REQUIRES_SUPPLIER_CONFIRMATION","","","","KZT","","","","","","CONFIRM_AND_FILL_COMMERCIAL_DATA"
"approved-18f556d53cd99ef05dd0247f","approved-18f556d53cd99ef05dd0247f-variant-b3ef354f79ead49b1cc5e8aa","Адгезив Grengloo","ORMCO","","","https://nordstom.kz/catalog/orthodontia/adhesive/item-538","PUBLIC_SOURCE_REQUIRES_SUPPLIER_CONFIRMATION","","","","KZT","","","","","","CONFIRM_AND_FILL_COMMERCIAL_DATA"
"public-cc2a103a74f4b888bd41b6a9","public-cc2a103a74f4b888bd41b6a9-variant-default","Аксиат-спрей","","Аксиат","","https://nordstom.kz/","PUBLIC_SOURCE_REQUIRES_SUPPLIER_CONFIRMATION","","","","KZT","","","","","","CONFIRM_AND_FILL_COMMERCIAL_DATA"
"approved-32628080fcb29468da073c2f","approved-32628080fcb29468da073c2f-variant-426729f2986252451bfc3fde","Алебастр","Interdent","","","https://nordstom.kz/catalog/dental-materials/dental-gypsum/item-69","PUBLIC_SOURCE_REQUIRES_SUPPLIER_CONFIRMATION","","","","KZT","","","","","","CONFIRM_AND_FILL_COMMERCIAL_DATA"
"public-93982a728339e86402b972f1","public-93982a728339e86402b972f1-variant-default","Алебастр Interdent","Interdent","Interdent","","https://nordstom.kz/catalog/dental-materials/dental-gypsum/item-69","PUBLIC_SOURCE_REQUIRES_SUPPLIER_CONFIRMATION","","","","KZT","","","","","","CONFIRM_AND_FILL_COMMERCIAL_DATA"
"approved-74d1dffe5a016aaf4686e708","approved-74d1dffe5a016aaf4686e708-variant-1286f48c1fc73a5ad23ec441","Альвостаз губка","Омега Дент","","","https://nordstom.kz/catalog/surgery/hemostatic_materials/item-129","PUBLIC_SOURCE_REQUIRES_SUPPLIER_CONFIRMATION","","","","KZT","","","","","","CONFIRM_AND_FILL_COMMERCIAL_DATA"
"approved-a79e8eb78a1ffe19b1fc357c","approved-a79e8eb78a1ffe19b1fc357c-variant-20dc7becbcddcb5b1d24d09b","Артикуляционная бумага красная","Interdent","","","https://nordstom.kz/catalog/dental-materials/materials-for-clinical-dentistry/item-124","PUBLIC_SOURCE_REQUIRES_SUPPLIER_CONFIRMATION","","","","KZT","","","","","","CONFIRM_AND_FILL_COMMERCIAL_DATA"
"public-a55d67d7bff7c77bde7de2cd","public-a55d67d7bff7c77bde7de2cd-variant-ad57366865126e55649ecb23","Артикуляционная бумага Interdent 80 мкм","Interdent","Interdent","","https://nordstom.kz/catalog/dental-materials/materials-for-clinical-dentistry/item-124","PUBLIC_SOURCE_REQUIRES_SUPPLIER_CONFIRMATION","","","","KZT","","","","","","CONFIRM_AND_FILL_COMMERCIAL_DATA"
"public-a55d67d7bff7c77bde7de2cd","public-a55d67d7bff7c77bde7de2cd-variant-16dc368a89b428b248548431","Артикуляционная бумага Interdent 80 мкм","Interdent","Interdent","","https://nordstom.kz/catalog/dental-materials/materials-for-clinical-dentistry/item-124","PUBLIC_SOURCE_REQUIRES_SUPPLIER_CONFIRMATION","","","","KZT","","","","","","CONFIRM_AND_FILL_COMMERCIAL_DATA"
"public-a55d67d7bff7c77bde7de2cd","public-a55d67d7bff7c77bde7de2cd-variant-37834f2f25762f23e1f74a53","Артикуляционная бумага Interdent 80 мкм","Interdent","Interdent","","https://nordstom.kz/catalog/dental-materials/materials-for-clinical-dentistry/item-124","PUBLIC_SOURCE_REQUIRES_SUPPLIER_CONFIRMATION","","","","KZT","","","","","","CONFIRM_AND_FILL_COMMERCIAL_DATA"
"public-a55d67d7bff7c77bde7de2cd","public-a55d67d7bff7c77bde7de2cd-variant-454f63ac30c8322997ef025e","Артикуляционная бумага Interdent 80 мкм","Interdent","Interdent","","https://nordstom.kz/catalog/dental-materials/materials-for-clinical-dentistry/item-124","PUBLIC_SOURCE_REQUIRES_SUPPLIER_CONFIRMATION","","","","KZT","","","","","","CONFIRM_AND_FILL_COMMERCIAL_DATA"
"public-a55d67d7bff7c77bde7de2cd","public-a55d67d7bff7c77bde7de2cd-variant-fe675fe7aaee830b6fed09b6","Артикуляционная бумага Interdent 80 мкм","Interdent","Interdent","","https://nordstom.kz/catalog/dental-materials/materials-for-clinical-dentistry/item-124","PUBLIC_SOURCE_REQUIRES_SUPPLIER_CONFIRMATION","","","","KZT","","","","","","CONFIRM_AND_FILL_COMMERCIAL_DATA"
"public-a55d67d7bff7c77bde7de2cd","public-a55d67d7bff7c77bde7de2cd-variant-b281bc2c616cb3c3a097215f","Артикуляционная бумага Interdent 80 мкм","Interdent","Interdent","","https://nordstom.kz/catalog/dental-materials/materials-for-clinical-dentistry/item-124","PUBLIC_SOURCE_REQUIRES_SUPPLIER_CONFIRMATION","","","","KZT","","","","","","CONFIRM_AND_FILL_COMMERCIAL_DATA"
"public-47ade9633032c833ff00b58a","public-47ade9633032c833ff00b58a-variant-default","Аэр Профи Комфорт","","Омега Дент","","https://nordstom.kz/","PUBLIC_SOURCE_REQUIRES_SUPPLIER_CONFIRMATION","","","","KZT","","","","","","CONFIRM_AND_FILL_COMMERCIAL_DATA"
"approved-464d756c398c7aec6e1d6738","approved-464d756c398c7aec6e1d6738-variant-c9e97a1cde406c536046f4c1","Аэр Профи Комфорт","Омега Дент","","","https://nordstom.kz/catalog/hygiene-and-whitening/prophylactic-powders/item-534","PUBLIC_SOURCE_REQUIRES_SUPPLIER_CONFIRMATION","","","","KZT","","","","","","CONFIRM_AND_FILL_COMMERCIAL_DATA"
"approved-ad329a2fb69fc0ebb584f2c4","approved-ad329a2fb69fc0ebb584f2c4-variant-d5ea482f539cefca2205f133","Бахилы полиэтиленовые","КРИСТИДЕНТ","","","https://nordstom.kz/catalog/consumables/shoe_covers/item-553","PUBLIC_SOURCE_REQUIRES_SUPPLIER_CONFIRMATION","","","","KZT","","","","","","CONFIRM_AND_FILL_COMMERCIAL_DATA"
"approved-4561c4a0043fee4989b6813f","approved-4561c4a0043fee4989b6813f-variant-65d0a3f39cad61a6132e6e0f","БОР ТВС 11-012-7 для углового наконечника","Кмиз","","","https://nordstom.kz/catalog/burs/item-439","PUBLIC_SOURCE_REQUIRES_SUPPLIER_CONFIRMATION","","","","KZT","","","","","","CONFIRM_AND_FILL_COMMERCIAL_DATA"
"approved-068fcbbcdfe8a502f2c89551","approved-068fcbbcdfe8a502f2c89551-variant-08e9fbc65beea198f9b66be2","БОР ТВС 11-012-9 для турбинного наконечника","Кмиз","","","https://nordstom.kz/catalog/burs/item-448","PUBLIC_SOURCE_REQUIRES_SUPPLIER_CONFIRMATION","","","","KZT","","","","","","CONFIRM_AND_FILL_COMMERCIAL_DATA"
"approved-da5fa31ce381b2503b32bc71","approved-da5fa31ce381b2503b32bc71-variant-754270961f3d5a77ef1f781a","БОР ТВС 11-014-6 L=25 для турбинного наконечника","Кмиз","","","https://nordstom.kz/catalog/burs/item-447","PUBLIC_SOURCE_REQUIRES_SUPPLIER_CONFIRMATION","","","","KZT","","","","","","CONFIRM_AND_FILL_COMMERCIAL_DATA"
"approved-bcb1a80d3d1647617a86c043","approved-bcb1a80d3d1647617a86c043-variant-f1ac03b9919fcc68bf672655","БОР ТВС 11-014-7 для углового наконечника","Кмиз","","","https://nordstom.kz/catalog/burs/item-438","PUBLIC_SOURCE_REQUIRES_SUPPLIER_CONFIRMATION","","","","KZT","","","","","","CONFIRM_AND_FILL_COMMERCIAL_DATA"
"approved-e49f46a0333fcaf7b5292576","approved-e49f46a0333fcaf7b5292576-variant-82cdd42222a33ef3e740c975","БОР ТВС 11-014-8 L=27 для углового наконечника","Кмиз","","","https://nordstom.kz/catalog/burs/item-437","PUBLIC_SOURCE_REQUIRES_SUPPLIER_CONFIRMATION","","","","KZT","","","","","","CONFIRM_AND_FILL_COMMERCIAL_DATA"
"approved-97a8036787add1f431edaa23","approved-97a8036787add1f431edaa23-variant-e661959f752e44f3cc26965c","БОР ТВС 11-014-9 для турбинного наконечника","Кмиз","","","https://nordstom.kz/catalog/burs/item-446","PUBLIC_SOURCE_REQUIRES_SUPPLIER_CONFIRMATION","","","","KZT","","","","","","CONFIRM_AND_FILL_COMMERCIAL_DATA"
"approved-7b883ee43665742dc715b82a","approved-7b883ee43665742dc715b82a-variant-d084abaaa1633a0fd6875619","БОР ТВС 11-016-7 для углового наконечника","Кмиз","","","https://nordstom.kz/catalog/burs/item-436","PUBLIC_SOURCE_REQUIRES_SUPPLIER_CONFIRMATION","","","","KZT","","","","","","CONFIRM_AND_FILL_COMMERCIAL_DATA"
"approved-56a5746e41dce697fa6d2d6a","approved-56a5746e41dce697fa6d2d6a-variant-46858a170d3f5cccc2e666a8","БОР ТВС 11-016-9 для турбинного наконечника","Кмиз","","","https://nordstom.kz/catalog/burs/item-445","PUBLIC_SOURCE_REQUIRES_SUPPLIER_CONFIRMATION","","","","KZT","","","","","","CONFIRM_AND_FILL_COMMERCIAL_DATA"
"approved-9b3d42e0f5aa4b39a81b76a1","approved-9b3d42e0f5aa4b39a81b76a1-variant-8ab32ecfa01858d53e135aba","БОР ТВС 11-018-5 для прямого наконечника","Кмиз","","","https://nordstom.kz/catalog/burs/item-453","PUBLIC_SOURCE_REQUIRES_SUPPLIER_CONFIRMATION","","","","KZT","","","","","","CONFIRM_AND_FILL_COMMERCIAL_DATA"
"approved-2204c03db41da6acc56d907d","approved-2204c03db41da6acc56d907d-variant-6bd90a2f45ff2a3a3b82f43a","БОР ТВС 11-018-7 для углового наконечника","Кмиз","","","https://nordstom.kz/catalog/burs/item-435","PUBLIC_SOURCE_REQUIRES_SUPPLIER_CONFIRMATION","","","","KZT","","","","","","CONFIRM_AND_FILL_COMMERCIAL_DATA"
"approved-352a9e977c4e18a4eaa7e899","approved-352a9e977c4e18a4eaa7e899-variant-059bc4a138550fd199fe2162","БОР ТВС 11-018-9 для турбинного наконечника","Кмиз","","","https://nordstom.kz/catalog/burs/item-444","PUBLIC_SOURCE_REQUIRES_SUPPLIER_CONFIRMATION","","","","KZT","","","","","","CONFIRM_AND_FILL_COMMERCIAL_DATA"
"approved-02ba1ba8bd60bfb651b876b5","approved-02ba1ba8bd60bfb651b876b5-variant-9318c997562b1ca11f31a402","БОР ТВС 11-021-7 для углового наконечника","Кмиз","","","https://nordstom.kz/catalog/burs/item-434","PUBLIC_SOURCE_REQUIRES_SUPPLIER_CONFIRMATION","","","","KZT","","","","","","CONFIRM_AND_FILL_COMMERCIAL_DATA"
"approved-139f35525e956ea9cc40ffd1","approved-139f35525e956ea9cc40ffd1-variant-ae7639df6b8257275b719779","БОР ТВС 11-021-9 для турбинного наконечника","Кмиз","","","https://nordstom.kz/catalog/burs/item-443","PUBLIC_SOURCE_REQUIRES_SUPPLIER_CONFIRMATION","","","","KZT","","","","","","CONFIRM_AND_FILL_COMMERCIAL_DATA"
"approved-c1993e6a603dc1fc10580ec3","approved-c1993e6a603dc1fc10580ec3-variant-786faeaa452381efd35dea05","БОР ТВС 11-023-5 для прямого наконечника","Кмиз","","","https://nordstom.kz/catalog/burs/item-452","PUBLIC_SOURCE_REQUIRES_SUPPLIER_CONFIRMATION","","","","KZT","","","","","","CONFIRM_AND_FILL_COMMERCIAL_DATA"
"approved-0d61ebdc6ffb52b41afbfe50","approved-0d61ebdc6ffb52b41afbfe50-variant-72c4e7d6c432fb13ef2520e0","БОР ТВС 12-016-5 для прямого наконечника","Кмиз","","","https://nordstom.kz/catalog/burs/item-451","PUBLIC_SOURCE_REQUIRES_SUPPLIER_CONFIRMATION","","","","KZT","","","","","","CONFIRM_AND_FILL_COMMERCIAL_DATA"
"approved-dda6f3819aaa36681779ef5f","approved-dda6f3819aaa36681779ef5f-variant-84475097e1b4577c3dc4ed0a","БОР ТВС 12-016-7 для углового наконечника","Кмиз","","","https://nordstom.kz/catalog/burs/item-433","PUBLIC_SOURCE_REQUIRES_SUPPLIER_CONFIRMATION","","","","KZT","","","","","","CONFIRM_AND_FILL_COMMERCIAL_DATA"
"approved-da8bc1f3063ff0dea312d06e","approved-da8bc1f3063ff0dea312d06e-variant-768e52e5473e30a44063fde1","БОР ТВС 12-016-9 для турбинного наконечника","Кмиз","","","https://nordstom.kz/catalog/burs/item-442","PUBLIC_SOURCE_REQUIRES_SUPPLIER_CONFIRMATION","","","","KZT","","","","","","CONFIRM_AND_FILL_COMMERCIAL_DATA"
"approved-f2f57f6fbb644c739cbaea54","approved-f2f57f6fbb644c739cbaea54-variant-befd94927d70f2ddfcecf368","БОР ТВС 12-018-5 для прямого наконечника","Кмиз","","","https://nordstom.kz/catalog/burs/item-450","PUBLIC_SOURCE_REQUIRES_SUPPLIER_CONFIRMATION","","","","KZT","","","","","","CONFIRM_AND_FILL_COMMERCIAL_DATA"
"approved-abeb79be44d67dedba82ca60","approved-abeb79be44d67dedba82ca60-variant-24eaeb5d7a0f25ce01c349b3","БОР ТВС 22-012-9 для турбинного наконечника","Кмиз","","","https://nordstom.kz/catalog/burs/item-441","PUBLIC_SOURCE_REQUIRES_SUPPLIER_CONFIRMATION","","","","KZT","","","","","","CONFIRM_AND_FILL_COMMERCIAL_DATA"
"approved-93c9095be16bfe31bb0d5e09","approved-93c9095be16bfe31bb0d5e09-variant-60142052208c4fb754d0b7bd","БОР ТВС 22-014-7 для углового наконечника","Кмиз","","","https://nordstom.kz/catalog/burs/item-432","PUBLIC_SOURCE_REQUIRES_SUPPLIER_CONFIRMATION","","","","KZT","","","","","","CONFIRM_AND_FILL_COMMERCIAL_DATA"
"approved-c57536ec8e34fc2542a3f542","approved-c57536ec8e34fc2542a3f542-variant-6dc5d9cfe9b119e5c78bdb6e","БОР ТВС 22-016-9 для турбинного наконечника","Кмиз","","","https://nordstom.kz/catalog/burs/item-440","PUBLIC_SOURCE_REQUIRES_SUPPLIER_CONFIRMATION","","","","KZT","","","","","","CONFIRM_AND_FILL_COMMERCIAL_DATA"
"approved-7423fb252d887d9cc4d381f8","approved-7423fb252d887d9cc4d381f8-variant-fabba82a9ad860527f6c95a5","БОР ТВС КОЛЕСОВИДНЫЙ ПРЯМОЙ 13-022-5 для прямого наконечника","Кмиз","","","https://nordstom.kz/catalog/burs/item-449","PUBLIC_SOURCE_REQUIRES_SUPPLIER_CONFIRMATION","","","","KZT","","","","","","CONFIRM_AND_FILL_COMMERCIAL_DATA"
"approved-d5eb124fd6f7054834882a8a","approved-d5eb124fd6f7054834882a8a-variant-9874290fb1efc1e5c626b4c2","Валики ватные","Clean+Safe","","","https://nordstom.kz/catalog/consumables/applicators/item-175","PUBLIC_SOURCE_REQUIRES_SUPPLIER_CONFIRMATION","","","","KZT","","","","","","CONFIRM_AND_FILL_COMMERCIAL_DATA"
"public-353be34599d7686db076f0f6","public-353be34599d7686db076f0f6-variant-default","Висалыс коре","Kettenbach","Kettenbach","","https://nordstom.kz/","PUBLIC_SOURCE_REQUIRES_SUPPLIER_CONFIRMATION","","","","KZT","","","","","","CONFIRM_AND_FILL_COMMERCIAL_DATA"
"public-77b9aad2c09f792f1cfd929f","public-77b9aad2c09f792f1cfd929f-variant-default","Висалыс темп","Kettenbach","Kettenbach","","https://nordstom.kz/","PUBLIC_SOURCE_REQUIRES_SUPPLIER_CONFIRMATION","","","","KZT","","","","","","CONFIRM_AND_FILL_COMMERCIAL_DATA"
"public-4110758a8365355d60037d3d","public-4110758a8365355d60037d3d-variant-default","Воск выблокировочный ""Block Out""","Interdent","Interdent","","https://nordstom.kz/catalog/dental-materials/wax/item-80","PUBLIC_SOURCE_REQUIRES_SUPPLIER_CONFIRMATION","","","","KZT","","","","","","CONFIRM_AND_FILL_COMMERCIAL_DATA"
"public-30fbb80ccfb3e2256c877c61","public-30fbb80ccfb3e2256c877c61-variant-default","Воск для базисных протезов, в пластинах","Interdent","Interdent","","https://nordstom.kz/catalog/dental-materials/wax/item-81","PUBLIC_SOURCE_REQUIRES_SUPPLIER_CONFIRMATION","","","","KZT","","","","","","CONFIRM_AND_FILL_COMMERCIAL_DATA"
"public-b331ebc88c8681b13274294f","public-b331ebc88c8681b13274294f-variant-default","Воск клейкий, в палочках","Interdent","Interdent","","https://nordstom.kz/catalog/dental-materials/wax/item-84","PUBLIC_SOURCE_REQUIRES_SUPPLIER_CONFIRMATION","","","","KZT","","","","","","CONFIRM_AND_FILL_COMMERCIAL_DATA"
"public-b8c6529112b61fc77b398393","public-b8c6529112b61fc77b398393-variant-default","Воск корректирующий","Interdent","Interdent","","https://nordstom.kz/catalog/dental-materials/wax/item-76","PUBLIC_SOURCE_REQUIRES_SUPPLIER_CONFIRMATION","","","","KZT","","","","","","CONFIRM_AND_FILL_COMMERCIAL_DATA"
"public-a90d8f9b7f17281d2c086bf7","public-a90d8f9b7f17281d2c086bf7-variant-default","Воск моделировочный, в пластинах","Interdent","Interdent","","https://nordstom.kz/catalog/dental-materials/wax/item-82","PUBLIC_SOURCE_REQUIRES_SUPPLIER_CONFIRMATION","","","","KZT","","","","","","CONFIRM_AND_FILL_COMMERCIAL_DATA"
"public-1f3c3411a8fef37289d71c86","public-1f3c3411a8fef37289d71c86-variant-default","Воск подкладочный","Interdent","Interdent","","https://nordstom.kz/catalog/dental-materials/wax/item-83","PUBLIC_SOURCE_REQUIRES_SUPPLIER_CONFIRMATION","","","","KZT","","","","","","CONFIRM_AND_FILL_COMMERCIAL_DATA"
"public-8532daa07b516279ccab315c","public-8532daa07b516279ccab315c-variant-default","Воск универсальный","Interdent","Interdent","","https://nordstom.kz/catalog/dental-materials/wax/item-79","PUBLIC_SOURCE_REQUIRES_SUPPLIER_CONFIRMATION","","","","KZT","","","","","","CONFIRM_AND_FILL_COMMERCIAL_DATA"
"public-54cebfd319a6234668b3c43e","public-54cebfd319a6234668b3c43e-variant-default","Воск цервикальный","Interdent","Interdent","","https://nordstom.kz/catalog/dental-materials/wax/item-77","PUBLIC_SOURCE_REQUIRES_SUPPLIER_CONFIRMATION","","","","KZT","","","","","","CONFIRM_AND_FILL_COMMERCIAL_DATA"
"public-115b8eba7c6f4c2a50715807","public-115b8eba7c6f4c2a50715807-variant-default","Воски моделировочные","Interdent","Interdent","","https://nordstom.kz/catalog/dental-materials/wax/item-78","PUBLIC_SOURCE_REQUIRES_SUPPLIER_CONFIRMATION","","","","KZT","","","","","","CONFIRM_AND_FILL_COMMERCIAL_DATA"
"public-0a94719962f6c3ca529f4350","public-0a94719962f6c3ca529f4350-variant-d6e5a20b30f87216b2c758f5","Восковая проволока на катушке","Interdent","Interdent","","https://nordstom.kz/catalog/dental-materials/wax/item-125","PUBLIC_SOURCE_REQUIRES_SUPPLIER_CONFIRMATION","","","","KZT","","","","","","CONFIRM_AND_FILL_COMMERCIAL_DATA"
"public-0a94719962f6c3ca529f4350","public-0a94719962f6c3ca529f4350-variant-e7866fdc6672f827c76f6124","Восковая проволока на катушке","Interdent","Interdent","","https://nordstom.kz/catalog/dental-materials/wax/item-125","PUBLIC_SOURCE_REQUIRES_SUPPLIER_CONFIRMATION","","","","KZT","","","","","","CONFIRM_AND_FILL_COMMERCIAL_DATA"
"public-0a94719962f6c3ca529f4350","public-0a94719962f6c3ca529f4350-variant-9512d95d00d61bdec03d2b99","Восковая проволока на катушке","Interdent","Interdent","","https://nordstom.kz/catalog/dental-materials/wax/item-125","PUBLIC_SOURCE_REQUIRES_SUPPLIER_CONFIRMATION","","","","KZT","","","","","","CONFIRM_AND_FILL_COMMERCIAL_DATA"
"public-0a94719962f6c3ca529f4350","public-0a94719962f6c3ca529f4350-variant-9556b82499cc0aaf86aee7f0","Восковая проволока на катушке","Interdent","Interdent","","https://nordstom.kz/catalog/dental-materials/wax/item-125","PUBLIC_SOURCE_REQUIRES_SUPPLIER_CONFIRMATION","","","","KZT","","","","","","CONFIRM_AND_FILL_COMMERCIAL_DATA"
"public-0a94719962f6c3ca529f4350","public-0a94719962f6c3ca529f4350-variant-51e8ea280b44e16934d4d611","Восковая проволока на катушке","Interdent","Interdent","","https://nordstom.kz/catalog/dental-materials/wax/item-125","PUBLIC_SOURCE_REQUIRES_SUPPLIER_CONFIRMATION","","","","KZT","","","","","","CONFIRM_AND_FILL_COMMERCIAL_DATA"
"public-0a94719962f6c3ca529f4350","public-0a94719962f6c3ca529f4350-variant-4c970004b0678d439f177e77","Восковая проволока на катушке","Interdent","Interdent","","https://nordstom.kz/catalog/dental-materials/wax/item-125","PUBLIC_SOURCE_REQUIRES_SUPPLIER_CONFIRMATION","","","","KZT","","","","","","CONFIRM_AND_FILL_COMMERCIAL_DATA"
"public-0a94719962f6c3ca529f4350","public-0a94719962f6c3ca529f4350-variant-6db6eb4af1e18ab81d3878e4","Восковая проволока на катушке","Interdent","Interdent","","https://nordstom.kz/catalog/dental-materials/wax/item-125","PUBLIC_SOURCE_REQUIRES_SUPPLIER_CONFIRMATION","","","","KZT","","","","","","CONFIRM_AND_FILL_COMMERCIAL_DATA"
"public-0a94719962f6c3ca529f4350","public-0a94719962f6c3ca529f4350-variant-7cb676d57114874e00c53691","Восковая проволока на катушке","Interdent","Interdent","","https://nordstom.kz/catalog/dental-materials/wax/item-125","PUBLIC_SOURCE_REQUIRES_SUPPLIER_CONFIRMATION","","","","KZT","","","","","","CONFIRM_AND_FILL_COMMERCIAL_DATA"
"public-0a94719962f6c3ca529f4350","public-0a94719962f6c3ca529f4350-variant-2cfc8ccbd7c0b17615323b41","Восковая проволока на катушке","Interdent","Interdent","","https://nordstom.kz/catalog/dental-materials/wax/item-125","PUBLIC_SOURCE_REQUIRES_SUPPLIER_CONFIRMATION","","","","KZT","","","","","","CONFIRM_AND_FILL_COMMERCIAL_DATA"
"public-0a94719962f6c3ca529f4350","public-0a94719962f6c3ca529f4350-variant-9cfd3c755be26b4e1645918e","Восковая проволока на катушке","Interdent","Interdent","","https://nordstom.kz/catalog/dental-materials/wax/item-125","PUBLIC_SOURCE_REQUIRES_SUPPLIER_CONFIRMATION","","","","KZT","","","","","","CONFIRM_AND_FILL_COMMERCIAL_DATA"
"public-0a94719962f6c3ca529f4350","public-0a94719962f6c3ca529f4350-variant-a0f8b2c4cb1ac82abdb37f0f","Восковая проволока на катушке","Interdent","Interdent","","https://nordstom.kz/catalog/dental-materials/wax/item-125","PUBLIC_SOURCE_REQUIRES_SUPPLIER_CONFIRMATION","","","","KZT","","","","","","CONFIRM_AND_FILL_COMMERCIAL_DATA"
"public-0a94719962f6c3ca529f4350","public-0a94719962f6c3ca529f4350-variant-4c15f47afe7f817fd559e12d","Восковая проволока на катушке","Interdent","Interdent","","https://nordstom.kz/catalog/dental-materials/wax/item-125","PUBLIC_SOURCE_REQUIRES_SUPPLIER_CONFIRMATION","","","","KZT","","","","","","CONFIRM_AND_FILL_COMMERCIAL_DATA"
"public-03b0f79e9ee8f111418075bb","public-03b0f79e9ee8f111418075bb-variant-default","Восковые пластины для индивидуальных ложек LC Intertray","Interdent","Interdent","","https://nordstom.kz/catalog/dental-materials/plastic/plastic/item-111","PUBLIC_SOURCE_REQUIRES_SUPPLIER_CONFIRMATION","","","","KZT","","","","","","CONFIRM_AND_FILL_COMMERCIAL_DATA"
"public-fa5fc5b07bb080737abe370d","public-fa5fc5b07bb080737abe370d-variant-default","Восковые пластины рифленые","Interdent","Interdent","","https://nordstom.kz/catalog/dental-materials/wax/item-85","PUBLIC_SOURCE_REQUIRES_SUPPLIER_CONFIRMATION","","","","KZT","","","","","","CONFIRM_AND_FILL_COMMERCIAL_DATA"
"public-9c35e1ef4de96c76a38fbf5f","public-9c35e1ef4de96c76a38fbf5f-variant-234666d765f4c0a26cf4d96e","Восковые полуфабрикаты","Interdent","Interdent","","https://nordstom.kz/catalog/dental-materials/wax/item-86","PUBLIC_SOURCE_REQUIRES_SUPPLIER_CONFIRMATION","","","","KZT","","","","","","CONFIRM_AND_FILL_COMMERCIAL_DATA"
"public-9c35e1ef4de96c76a38fbf5f","public-9c35e1ef4de96c76a38fbf5f-variant-75f7313c20144e39edcf57a1","Восковые полуфабрикаты","Interdent","Interdent","","https://nordstom.kz/catalog/dental-materials/wax/item-86","PUBLIC_SOURCE_REQUIRES_SUPPLIER_CONFIRMATION","","","","KZT","","","","","","CONFIRM_AND_FILL_COMMERCIAL_DATA"
"public-9c35e1ef4de96c76a38fbf5f","public-9c35e1ef4de96c76a38fbf5f-variant-ccbcd0d62f439eacea8b0fa4","Восковые полуфабрикаты","Interdent","Interdent","","https://nordstom.kz/catalog/dental-materials/wax/item-86","PUBLIC_SOURCE_REQUIRES_SUPPLIER_CONFIRMATION","","","","KZT","","","","","","CONFIRM_AND_FILL_COMMERCIAL_DATA"
"public-9c35e1ef4de96c76a38fbf5f","public-9c35e1ef4de96c76a38fbf5f-variant-0df5486b7bca884d5f00c502","Восковые полуфабрикаты","Interdent","Interdent","","https://nordstom.kz/catalog/dental-materials/wax/item-86","PUBLIC_SOURCE_REQUIRES_SUPPLIER_CONFIRMATION","","","","KZT","","","","","","CONFIRM_AND_FILL_COMMERCIAL_DATA"
"public-423800f55ea5561378012add","public-423800f55ea5561378012add-variant-fc56dbc6d4652b315b86b71c","Восковые профили","Interdent","Interdent","","https://nordstom.kz/catalog/dental-materials/wax/item-126","PUBLIC_SOURCE_REQUIRES_SUPPLIER_CONFIRMATION","","","","KZT","","","","","","CONFIRM_AND_FILL_COMMERCIAL_DATA"
"public-423800f55ea5561378012add","public-423800f55ea5561378012add-variant-69f66746611486afbc522ec4","Восковые профили","Interdent","Interdent","","https://nordstom.kz/catalog/dental-materials/wax/item-126","PUBLIC_SOURCE_REQUIRES_SUPPLIER_CONFIRMATION","","","","KZT","","","","","","CONFIRM_AND_FILL_COMMERCIAL_DATA"
"public-423800f55ea5561378012add","public-423800f55ea5561378012add-variant-b86aac2b6fceb81fde813921","Восковые профили","Interdent","Interdent","","https://nordstom.kz/catalog/dental-materials/wax/item-126","PUBLIC_SOURCE_REQUIRES_SUPPLIER_CONFIRMATION","","","","KZT","","","","","","CONFIRM_AND_FILL_COMMERCIAL_DATA"
"public-423800f55ea5561378012add","public-423800f55ea5561378012add-variant-e7e9f91db07fc92d051453d1","Восковые профили","Interdent","Interdent","","https://nordstom.kz/catalog/dental-materials/wax/item-126","PUBLIC_SOURCE_REQUIRES_SUPPLIER_CONFIRMATION","","","","KZT","","","","","","CONFIRM_AND_FILL_COMMERCIAL_DATA"
"public-423800f55ea5561378012add","public-423800f55ea5561378012add-variant-231e5bbbca1e062723b01a10","Восковые профили","Interdent","Interdent","","https://nordstom.kz/catalog/dental-materials/wax/item-126","PUBLIC_SOURCE_REQUIRES_SUPPLIER_CONFIRMATION","","","","KZT","","","","","","CONFIRM_AND_FILL_COMMERCIAL_DATA"
"public-463fcd9de5c39b80dbd776ba","public-463fcd9de5c39b80dbd776ba-variant-a15faf6f6c7e4c11d7956175","Восковые ретенции","Interdent","Interdent","","https://nordstom.kz/catalog/dental-materials/wax/item-87","PUBLIC_SOURCE_REQUIRES_SUPPLIER_CONFIRMATION","","","","KZT","","","","","","CONFIRM_AND_FILL_COMMERCIAL_DATA"
